,UMAP_1,UMAP_2,W3IWER4_A
688,8.785671,10.48281,1
996,12.08242,10.701334,1
626,3.5933905,7.59176,1
1130,15.213358,16.061474,1
661,15.550307,14.150212,1
942,6.0225773,10.158638,1
940,3.3575308,5.751685,1
703,14.782513,9.96745,1
1028,13.10598,10.521483,1
868,8.833838,10.49468,1
530,14.752663,10.840659,1
973,17.078249,13.481979,1
621,15.930155,14.2129545,1
927,6.392782,9.568432,1
886,14.484331,11.90248,1
707,9.629349,7.946968,1
916,14.830444,15.236671,1
1233,3.3198602,6.5131435,1
869,11.724705,10.736193,1
945,3.253104,7.7861996,1
640,12.128227,10.749828,1
834,10.470025,7.029321,1
563,18.002062,11.524017,1
749,15.573477,17.24817,1
1043,11.476205,13.317731,1
946,3.555197,5.478054,1
967,3.1559641,6.528349,1
543,16.192099,9.973374,1
599,14.810196,9.955309,1
1211,17.17107,13.143141,1
862,10.830425,10.948157,1
930,11.60082,13.421719,1
730,15.580274,17.222683,1
670,18.215551,10.180498,1
1034,15.005363,15.844508,1
693,11.459215,13.326706,1
558,3.5067456,5.5298557,1
841,18.239779,10.641983,1
685,9.802766,8.16595,1
553,15.31558,16.073387,1
851,9.41132,12.516244,1
987,8.719908,10.505622,1
1243,15.673396,14.193505,1
1102,9.65733,12.751469,1
769,3.1390626,6.3809223,1
1079,12.26244,10.385018,1
784,14.543882,11.9289055,1
656,18.002642,11.53084,1
1245,18.140253,10.308994,1
702,15.861575,14.675334,1
529,18.47768,11.192589,1
551,16.327763,14.0133,1
767,10.854455,11.829321,1
1058,11.909256,13.47584,1
1106,3.1466992,6.8151555,1
698,15.105372,11.564385,1
705,15.362062,16.080322,1
601,15.076645,11.56911,1
718,15.082346,11.669336,1
740,15.576077,14.028248,1
1168,14.565663,10.471445,1
1195,4.0501513,8.331673,1
1188,11.738322,10.719777,1
981,12.125925,10.947786,1
717,18.490015,11.149517,1
1202,16.178127,13.925005,1
831,9.817306,8.148863,1
628,15.460833,10.136014,1
1155,18.189976,10.83356,1
900,6.454911,9.597678,1
1077,16.23063,13.93272,1
546,12.162443,10.506044,1
941,15.42183,14.285953,1
1100,3.5419095,5.4954143,1
744,9.56011,12.623238,1
992,9.946374,10.04645,1
611,17.069496,13.4265175,1
684,3.6002073,7.589883,1
1052,10.882873,10.890449,1
683,9.38336,8.074376,1
533,3.3838892,5.674489,1
1161,10.085891,10.056376,1
1139,3.4643712,5.8282948,1
764,10.57758,13.513918,1
534,11.0983305,13.209653,1
624,9.993563,10.169248,1
635,10.660415,13.450156,1
914,11.190836,11.487123,1
951,16.933578,13.299261,1
1125,15.575333,17.228727,1
676,9.438592,12.532537,1
807,10.7995405,11.823982,1
1053,15.063002,11.6021,1
796,11.99954,13.510901,1
897,10.566704,11.440586,1
1104,3.474972,5.5872135,1
537,17.045612,13.490218,1
610,3.422555,5.657012,1
1017,17.01364,13.424225,1
648,8.7636385,10.548402,1
1220,8.055635,10.289263,1
669,6.452601,9.556196,1
555,10.511191,11.675961,1
538,11.454135,13.371545,1
1207,10.167215,9.962976,1
687,11.742381,13.442393,1
1023,16.12092,13.939241,1
811,12.806135,10.475942,1
819,15.525639,14.096689,1
965,3.2716093,6.4605784,1
641,14.564179,11.856916,1
1145,12.788678,10.458012,1
994,8.0300455,10.266392,1
1175,15.278881,16.008297,1
1239,15.089359,11.636132,1
545,8.691008,10.49106,1
548,15.592346,17.252075,1
593,14.105908,10.83694,1
866,8.076637,10.292282,1
585,15.895424,14.295835,1
1235,10.937724,11.991773,1
791,12.112988,11.136066,1
892,18.187553,10.2631035,1
797,12.2332,10.446912,1
1087,13.995252,10.4664955,1
1190,14.332527,11.31186,1
775,15.783883,14.729888,1
716,18.46123,11.167682,1
801,16.191305,9.97222,1
589,10.624051,13.513214,1
990,15.905653,13.370546,1
790,11.502046,13.341382,1
747,3.1910632,7.810113,1
969,5.83107,10.03695,1
877,11.490042,13.330219,1
650,18.222887,10.162622,1
1185,15.314712,16.056862,1
808,3.3697903,5.6466,1
623,10.031926,6.80492,1
1225,18.477663,11.096591,1
924,16.244408,13.455543,1
681,12.134929,10.626795,1
948,8.046379,10.279459,1
988,3.9338224,8.088751,1
1176,10.807378,13.433009,1
958,14.377988,11.775102,1
910,3.506507,6.1673326,1
861,12.173683,10.493291,1
1180,16.798609,13.554022,1
1246,14.609797,10.539809,1
872,14.543924,10.452156,1
1012,12.138564,10.889886,1
1099,16.164368,13.929522,1
554,3.1904318,7.826013,1
1149,15.456766,14.057181,1
1135,9.486441,12.552236,1
597,14.338235,11.249084,1
848,11.581851,13.4092455,1
1150,8.042946,10.27672,1
671,17.132416,13.229683,1
1163,11.48187,13.229717,1
1204,3.4587371,5.617039,1
1005,18.18212,10.258726,1
1037,3.1230571,6.4025054,1
644,3.3371274,6.505239,1
572,18.412472,11.113866,1
875,16.844633,13.524959,1
723,3.5365162,7.6240416,1
1247,5.9315877,10.101604,1
826,6.658685,9.936031,1
662,10.687485,10.939891,1
710,12.329492,10.440767,1
1187,9.862229,6.6976843,1
850,3.3159025,7.775285,1
609,15.476797,14.7339735,1
1024,17.91323,11.367056,1
741,5.745006,11.484788,1
672,3.152578,6.4408817,1
906,10.447099,12.243767,1
881,15.577465,17.22545,1
1094,3.1662362,7.838552,1
979,16.797173,13.571386,1
857,18.405415,11.042804,1
816,11.937351,13.505545,1
652,15.900318,13.432846,1
657,8.745255,10.518642,1
1101,15.447407,14.232691,1
980,9.8153105,8.147946,1
1138,18.164104,10.362156,1
891,18.225296,10.769619,1
1113,18.20051,10.504876,1
809,16.158842,9.979117,1
785,14.77764,16.012276,1
