,UMAP_1,UMAP_2,W3IWER4_A
1076,16.688398,-4.0953684,1
1079,-2.114849,8.491381,1
1024,10.016168,6.235586,1
847,16.858784,-3.9105299,1
620,4.296473,-4.1923804,1
986,-1.927089,3.095953,1
1012,-2.3689985,1.1174089,1
810,9.072024,6.3319488,1
937,10.294514,7.6256084,1
1007,11.504714,9.3638525,1
739,15.4677305,-0.031723816,1
865,9.197336,6.2131057,1
792,9.484079,6.201513,1
601,16.429047,-5.62939,1
807,9.598334,9.19082,1
1029,-1.8200598,3.221242,1
759,17.638702,-4.4168186,1
997,8.569829,-8.5971775,1
973,15.331933,1.3187478,1
647,9.173014,6.3013964,1
902,0.6968017,1.385849,1
684,-1.9331039,3.107558,1
1060,10.26671,6.2994585,1
649,-5.202462,0.25426567,1
1018,-1.9943767,1.08438,1
975,-1.9214985,1.0378953,1
1015,9.277253,6.1471844,1
571,-1.4202087,3.9460773,1
698,8.452758,-8.501202,1
898,14.943649,0.5480076,1
1062,12.608924,-0.7601327,1
713,4.352757,-4.2210712,1
569,3.394583,-4.1436334,1
1066,9.322861,6.1348686,1
995,11.129031,6.8164716,1
859,9.126024,6.323539,1
668,-1.079008,8.824569,1
605,3.34571,-4.1604924,1
574,10.346043,9.293627,1
634,9.257892,6.495486,1
929,5.977629,-4.149092,1
778,11.181577,6.541818,1
1057,4.136828,-4.326184,1
797,-1.8762234,3.1626487,1
680,10.033009,6.6297593,1
889,-5.2474384,0.22990933,1
977,10.000329,7.1765037,1
614,11.426841,9.450428,1
806,16.78235,-3.8933592,1
853,10.32981,9.557997,1
866,16.60132,-4.2328944,1
943,13.898011,0.23487213,1
687,16.228178,-0.33777624,1
715,14.967124,-4.7788043,1
1051,-1.9491869,3.084879,1
1046,10.565827,6.7090936,1
1070,10.029338,6.270359,1
896,-2.5272942,1.2628376,1
920,15.160902,1.3566896,1
611,10.12235,7.214456,1
691,-1.241067,0.61783147,1
800,3.417143,-4.145738,1
952,9.874413,7.1138887,1
774,9.867808,10.053797,1
932,-0.5913283,1.2757422,1
770,6.179287,-4.32088,1
689,13.260833,0.5224909,1
758,16.170675,-0.30203494,1
1058,-2.3214626,1.1127989,1
640,6.2084208,-4.2975497,1
812,9.3228245,6.23571,1
875,16.40519,-5.615037,1
587,12.5409565,-0.74341077,1
654,3.873131,-3.8320851,1
1043,0.89791507,-1.6671542,1
780,-5.2061253,0.29089576,1
963,9.82499,7.1297336,1
801,15.398861,0.061968025,1
1073,14.499017,1.4021592,1
907,10.35329,9.37932,1
989,3.386253,-4.1193466,1
735,17.205326,-4.61365,1
624,10.526063,6.707384,1
941,16.283268,-5.448296,1
862,5.5293217,7.7097406,1
886,9.53494,7.142862,1
695,12.56832,-0.69491214,1
575,0.89339155,-1.6538687,1
970,-1.1672403,8.876945,1
643,14.091465,0.009634814,1
1072,3.4321392,-4.1057715,1
613,13.565637,-0.611686,1
660,6.1842675,-4.320216,1
966,9.069557,6.416426,1
711,4.3408656,-4.2091327,1
844,-1.3148558,4.0371695,1
775,9.102309,6.857822,1
602,13.539512,-0.6158818,1
936,7.3290467,11.78669,1
918,-1.4000642,3.9560874,1
681,9.867784,10.032497,1
572,3.4285803,-4.14579,1
911,13.894847,0.24402666,1
1069,5.503041,7.6743608,1
642,16.404392,-5.618448,1
793,10.276635,6.731425,1
885,10.902871,7.102492,1
752,-0.57512033,1.3121705,1
742,11.183987,6.548864,1
906,-4.0330644,0.2886085,1
566,12.603745,-0.76003516,1
976,6.1899424,-4.321555,1
783,-0.36977404,1.4427651,1
776,-4.043178,0.26911214,1
969,3.915747,-3.8360856,1
802,9.276654,6.4794207,1
987,-1.3442768,3.970022,1
664,-1.2314588,0.63687134,1
673,4.2726464,-4.183903,1
833,3.8959575,-3.8067386,1
1036,15.425996,-0.007035999,1
841,-2.9446626,1.434326,1
1077,5.9256945,-4.1182194,1
679,16.814735,-3.8479395,1
618,-3.002202,1.4558898,1
948,-1.3746667,3.9833138,1
870,14.913713,-4.7242393,1
597,-2.4976404,1.2403272,1
