,UMAP_1,UMAP_2,W3IWER4_A
918,-11.429417,1.2422612,0
514,8.066098,-5.581775,0
743,9.172083,13.334552,0
675,6.9280252,-5.811735,0
692,3.8670948,-7.973656,0
907,-3.6195927,4.389824,0
641,0.08836558,-6.3519154,0
789,-4.2985225,3.6264048,0
479,1.3415996,-7.9533587,0
842,-6.625462,1.6463212,0
913,-12.737858,-6.707042,0
66,7.072946,-6.095535,0
930,8.978964,13.526944,0
490,18.447891,6.287566,0
601,4.1492705,-8.366985,0
735,-3.0879397,5.0724063,0
422,20.85378,-7.5740438,0
924,-11.901,1.7419542,0
696,9.2363205,-1.5018054,0
896,-8.191164,-10.819111,0
546,7.640094,-6.449828,0
746,-9.035588,-10.372801,0
906,-3.4845011,4.55539,0
139,0.9812167,-8.046628,0
640,-2.3341312,-6.3074875,0
216,18.537676,6.3723645,0
33,15.957719,4.0374613,0
588,18.649742,-5.108663,0
236,2.2719197,-5.296395,0
64,14.809875,3.4254386,0
173,8.3852,-4.923105,0
556,16.263895,4.2824645,0
854,-4.3885016,3.5421674,0
797,-5.211149,-0.33992758,0
274,18.48298,6.318792,0
950,-11.952962,1.7941189,0
827,-5.255817,-0.43663588,0
455,18.928343,-7.652447,0
357,1.3803306,-8.0025625,0
296,3.087676,-4.892795,0
263,-3.7239013,-8.982534,0
68,1.3865099,-8.039419,0
212,-3.2706833,-7.362322,0
822,-9.02212,-10.388376,0
673,2.9558077,-4.0308223,0
861,1.3834349,3.7569327,0
198,-2.7304993,-9.2037945,0
805,-3.6817057,4.3158207,0
160,15.054472,3.5685363,0
840,-5.1947627,-0.3606477,0
780,-5.2305317,-0.41255856,0
474,1.7287912,-6.3106956,0
869,1.4459108,3.9871316,0
562,18.536036,6.3711305,0
461,-3.695446,-8.998023,0
580,17.736721,4.445676,0
569,9.303796,-1.552194,0
740,-8.167521,-10.837184,0
775,-3.7911015,4.193536,0
807,-3.0723689,5.0885315,0
866,0.03326253,2.009526,0
855,0.82654196,2.8845656,0
839,-3.0778878,5.082891,0
686,8.989771,-6.26575,0
348,19.693008,-8.965499,0
323,3.9397223,-8.034751,0
244,17.705957,4.469387,0
788,-8.165388,-10.838804,0
606,-4.5675564,-10.446446,0
881,-5.2284327,-0.37949243,0
897,-9.012539,-10.396468,0
307,7.418721,-3.356442,0
489,-2.5000484,-6.3368473,0
414,18.543312,6.3774753,0
561,3.0096972,-4.607728,0
181,14.77754,3.3914149,0
536,1.8637586,-6.176127,0
133,18.607801,-4.937627,0
814,-11.649176,1.4746475,0
583,6.7148314,-3.720962,0
520,11.011086,0.59748274,0
856,-4.41291,3.529286,0
9,1.37178,-7.997863,0
820,1.4021331,4.1458707,0
899,-12.739225,-6.7221785,0
424,3.8401017,-7.9476376,0
383,11.094543,0.71526563,0
878,-11.509931,1.3237513,0
312,16.170614,4.2169914,0
586,1.2725127,-7.8793917,0
492,-4.606825,-10.375372,0
821,-4.312443,3.6126077,0
115,-4.039664,-9.210449,0
701,-9.021371,-10.387234,0
610,14.220728,3.801622,0
760,-6.616282,1.6450139,0
704,-12.719403,-6.744866,0
39,16.011759,4.0835824,0
279,15.027764,3.5225482,0
145,6.8561134,-3.6731033,0
732,-3.2385538,4.8771443,0
560,-2.2620056,-6.2957344,0
553,2.9979527,-4.019405,0
478,2.356858,-6.8534193,0
211,4.3859096,-3.4259667,0
344,18.610094,4.0054975,0
915,1.4136981,3.7860918,0
243,2.5818036,-6.7620206,0
521,9.024784,-1.019101,0
554,19.180166,-6.0426536,0
654,1.3481947,-7.9906645,0
495,19.962254,-8.869963,0
612,2.3886385,-6.93158,0
200,4.9700284,-7.6135874,0
619,10.377548,1.1100008,0
7,3.0889204,-4.288401,0
944,1.3870164,4.1667385,0
493,3.0376601,-4.6785607,0
331,10.064745,0.7389639,0
796,1.4862263,4.034463,0
522,2.5776584,-6.6905074,0
124,3.07103,-4.708068,0
532,18.709461,-4.7023463,0
321,20.777348,-6.4047823,0
345,2.4946012,-4.982732,0
687,-4.6144238,-10.416086,0
558,4.4347634,-3.4719539,0
727,-3.0653367,5.093499,0
672,20.287708,-8.562723,0
388,14.32742,3.390538,0
605,-4.739366,-10.076189,0
381,1.8908662,-6.9114203,0
501,-4.652802,-10.329612,0
766,-3.661734,4.338438,0
838,-11.686007,1.5151428,0
355,14.473564,3.482995,0
289,19.134872,-5.7633104,0
810,-3.1397212,5.009357,0
888,-11.694405,1.5229245,0
768,1.5321536,4.034246,0
616,3.099613,-4.8738127,0
883,-6.5515857,1.718936,0
169,4.402227,-3.480677,0
895,1.4822506,3.965235,0
620,4.121756,-8.291789,0
599,10.484905,-0.03980613,0
776,-6.594637,1.655329,0
282,4.085196,-9.049671,0
845,-6.526093,1.7462642,0
661,20.927029,-6.516093,0
457,19.166471,-5.786505,0
880,1.472374,4.0413127,0
170,14.131234,3.5106924,0
176,20.727074,-8.500038,0
712,-3.071734,5.0875936,0
462,-4.669353,-9.940154,0
372,16.293129,4.291202,0
138,2.5768528,-7.014776,0
749,1.4027438,3.7202291,0
736,-0.0003640587,1.975692,0
56,9.157897,-7.7255006,0
582,3.1998627,-4.2789755,0
447,1.330414,-7.9284143,0
693,0.17393525,-6.3741264,0
538,19.708067,-9.074707,0
716,-5.185002,-0.41686687,0
42,-3.716241,-8.995335,0
829,-6.627503,1.6398255,0
46,2.3389127,-5.1932554,0
711,-5.220494,-0.4079669,0
853,1.4006532,3.6885269,0
466,10.056236,0.5016414,0
537,14.812043,3.4041324,0
958,0.81969035,2.8818858,0
456,10.649806,0.19132632,0
635,-2.488583,-6.33683,0
438,1.7282914,-6.6764045,0
795,1.433054,3.7471485,0
720,0.826948,2.8854613,0
852,-8.908996,-10.451958,0
618,21.679594,-7.538361,0
63,2.9126737,-5.8976045,0
916,-5.2335,-0.4057869,0
787,9.158194,13.350074,0
108,3.076439,-4.62694,0
945,-9.012389,-10.395615,0
577,18.927103,-4.221063,0
940,-6.660435,1.5756463,0
646,2.4742255,-5.0195165,0
518,8.322505,-5.4748316,0
467,9.186264,-7.679799,0
700,-6.4853606,1.7826425,0
293,2.98974,-4.067183,0
91,14.067581,3.457437,0
901,1.3816987,3.7514596,0
702,-6.619455,1.6441202,0
706,-12.751741,-6.708107,0
725,-11.951168,1.792086,0
117,2.8168354,-6.1780334,0
636,16.29989,4.330134,0
761,9.17339,13.333577,0
910,-5.235224,-0.4162232,0
551,19.00983,-4.2277074,0
301,14.968793,3.4592752,0
667,2.7634196,-7.12835,0
923,-8.170966,-10.832973,0
574,2.2456872,-5.33175,0
882,-8.164398,-10.840301,0
