,UMAP_1,UMAP_2,W3IWER4_A
1699,12.88083,1.0796211,0
1866,15.093641,1.3665067,0
2191,13.881589,1.3648368,0
277,-4.961883,-0.6052019,0
453,5.420865,7.6665945,0
448,6.8410425,4.762642,0
1626,9.579314,7.7929773,0
164,7.4679666,4.667792,0
419,2.5732427,1.3058715,0
1606,-5.123632,8.568069,0
57,8.710456,4.89046,0
1319,2.4194062,0.7830778,0
1593,-10.514387,1.996347,0
334,2.947145,2.1656475,0
477,8.357918,15.893974,0
558,8.389332,6.4417562,0
540,-10.082556,0.41438833,0
2171,16.365274,1.7535096,0
1980,15.763318,1.524847,0
1263,2.1613812,0.19018637,0
2083,17.17369,1.6605957,0
2053,16.241375,0.85202724,0
1277,9.217835,17.470613,0
1342,-7.152687,11.95346,0
314,-3.469263,0.8404224,0
2034,13.628075,0.7517464,0
1261,2.1644855,0.19876945,0
53,8.141117,5.2958717,0
2088,14.894451,1.676767,0
1262,-4.4835205,0.15140913,0
124,-3.5980937,0.6018544,0
1302,-5.3122487,-0.088270955,0
1349,9.5156975,7.7774644,0
241,10.014615,23.230192,0
1540,-4.581321,0.38427907,0
1531,10.947946,13.964609,0
255,3.1577394,2.336381,0
480,3.3508532,1.3258288,0
1951,16.738686,1.4368116,0
257,-7.160817,11.94278,0
329,3.218446,2.4970145,0
526,6.03089,7.480956,0
1943,16.628159,1.6924556,0
1668,14.998074,1.4271251,0
335,-3.8422601,-0.7888341,0
1375,-3.5838525,0.5433013,0
1583,6.123629,17.296993,0
1882,16.70747,1.7454184,0
1682,15.973202,1.781576,0
1718,17.232548,-0.72154427,0
1271,-5.340524,8.499391,0
2103,18.41279,1.5484166,0
284,7.198657,18.135443,0
1870,20.03769,0.8628887,0
1586,10.68989,19.748734,0
2178,13.038997,1.1881472,0
1130,4.0690174,1.1751506,0
1306,9.248765,4.5236306,0
1376,10.280929,19.251207,0
1111,10.69178,22.468008,0
2109,18.29358,1.2332824,0
1466,-6.1096287,8.6210985,0
374,3.4442344,1.2380785,0
1909,16.45696,-0.22963177,0
1086,-3.9201114,1.6132214,0
280,12.213595,15.52442,0
1966,17.445047,1.816791,0
1175,-5.266524,-0.026419828,0
494,-6.1071725,9.436823,0
1209,-3.582905,0.6262538,0
1494,-3.9619317,-1.0113099,0
1153,6.6719236,4.4407682,0
491,9.77684,5.881672,0
1629,9.599645,18.038855,0
1489,-10.348356,1.6772935,0
1601,-4.8126807,-0.6319519,0
1533,6.817983,4.724381,0
2208,16.787003,-0.28992793,0
454,-3.609604,-1.0387703,0
1771,13.601751,0.7942711,0
1401,7.363449,14.719122,0
301,3.046345,1.7026525,0
1091,8.996159,7.885311,0
69,9.181294,4.603324,0
384,-9.528557,0.5896346,0
1657,17.186224,-0.17486152,0
92,6.4600935,5.2636375,0
286,-10.243689,2.8992317,0
487,9.779109,5.8757086,0
1948,18.429989,1.5332712,0
1110,-3.5548308,13.044997,0
1640,3.0884361,1.1154702,0
1679,15.487753,1.2664374,0
1932,15.421274,2.397967,0
1705,16.772976,-0.5928663,0
2143,15.98656,2.8733683,0
1411,9.685832,18.196924,0
101,5.803358,7.5484524,0
1988,14.681561,1.5231487,0
1460,-7.158091,11.748386,0
2116,19.885067,1.0010222,0
356,6.333886,7.1726007,0
1150,-4.0768037,-0.0988705,0
1326,9.930083,23.169523,0
2037,19.565983,0.594032,0
362,9.646477,5.7216787,0
482,8.676863,8.707605,0
1895,18.245886,1.2557193,0
2,-4.5466175,0.38440636,0
1447,9.630094,5.7060547,0
122,3.3211775,2.9225616,0
1443,-3.94761,-1.0153042,0
1138,8.139273,5.2923145,0
2156,16.949142,0.78349435,0
1312,-3.6496289,-0.75327647,0
1525,9.216615,7.4423213,0
238,4.5685043,12.033746,0
1976,19.174694,1.1904528,0
293,7.2836785,7.430544,0
1615,9.705207,5.7823224,0
250,6.8883367,17.571058,0
1379,-4.643497,0.4002277,0
2185,17.849728,1.7874289,0
1701,16.956701,0.35999286,0
1246,10.355385,21.495584,0
379,12.202071,15.846602,0
1561,-5.229876,8.841586,0
1385,-11.516931,1.2948809,0
1955,13.507381,0.86814547,0
1861,15.803045,0.5765834,0
1329,10.405996,21.046335,0
506,13.149681,12.067498,0
517,-5.6112895,11.163542,0
532,-3.725624,0.4341636,0
2036,12.963031,1.1451095,0
1756,13.598585,0.7123473,0
493,8.705446,5.117045,0
33,8.397793,6.4466615,0
1226,7.790114,4.8006516,0
142,7.4770856,4.6681085,0
2110,20.27766,1.0564846,0
1683,12.844061,1.0129951,0
457,-10.239029,1.1577265,0
1969,16.67515,1.6840913,0
1323,4.570195,12.032476,0
1523,8.374355,6.6659155,0
116,12.224801,15.863705,0
1977,17.906738,0.16521226,0
1254,-4.7796955,-0.635331,0
1267,-3.6195154,-0.62786156,0
316,7.366788,14.67776,0
2081,17.67788,2.141103,0
1216,-10.402144,1.0197158,0
562,8.142274,14.278417,0
1338,2.6105673,2.54522,0
6,8.991813,7.870573,0
504,8.944318,8.621208,0
1528,6.315984,7.183417,0
1712,14.21772,1.5332993,0
1913,17.220943,1.663344,0
2006,18.8195,0.92207175,0
223,-5.0937743,10.077424,0
369,-4.048769,1.6784399,0
2065,17.822786,0.20607924,0
1200,8.977127,8.600653,0
1233,3.4158788,1.2641674,0
1131,7.9956837,7.6586585,0
1904,16.187378,0.7779632,0
433,6.3285737,18.129662,0
2078,17.664066,1.8101166,0
1545,-3.5168996,0.8061102,0
2130,15.44248,1.9008088,0
210,-11.501432,1.2886022,0
1881,19.487526,1.0307087,0
1156,-3.8393304,1.2299583,0
1328,8.823509,8.682427,0
260,-4.0447636,-0.31108773,0
1669,20.00495,0.7806295,0
1937,13.908313,1.3978881,0
1577,-3.9766655,0.38802063,0
1126,-5.3675947,8.491982,0
302,12.67565,6.7812314,0
140,3.2202792,2.5012426,0
1854,13.597196,0.74358046,0
1265,5.695536,7.575751,0
372,6.5466757,5.1852803,0
1445,8.234684,5.260692,0
469,-10.534783,2.180715,0
1423,12.683633,6.7765408,0
159,9.792959,5.9176555,0
1374,9.568058,7.7963276,0
1844,16.564888,1.5841461,0
48,-10.347175,0.5937381,0
1467,8.11495,7.493574,0
251,9.165913,20.477175,0
1313,8.901772,8.679015,0
2009,17.454655,0.23086192,0
209,8.3245535,5.345799,0
1689,15.847662,1.2919391,0
333,6.617934,5.2973986,0
2010,12.794328,0.88245714,0
1635,-3.7058089,0.44785517,0
1501,-7.1887345,11.84716,0
1791,18.537556,0.67865175,0
1218,8.389569,6.4129534,0
2057,18.31571,1.244011,0
1291,-3.7190402,1.3455065,0
1845,15.152126,1.4234641,0
1928,15.765951,2.6325831,0
1481,9.564339,17.981861,0
1923,12.89912,1.0831544,0
282,6.139526,7.4256277,0
1946,16.1834,-0.29903415,0
2140,14.179752,1.3948343,0
348,6.313342,7.205147,0
1463,9.204793,4.568342,0
1798,15.931804,1.8036568,0
1787,15.833385,2.5105462,0
1571,8.1377945,14.354666,0
1113,-11.510111,1.2805476,0
1307,-5.091335,0.8348199,0
1815,13.230126,1.2985313,0
1591,13.138783,12.078716,0
1840,13.614835,0.7199125,0
443,6.3056855,7.2090893,0
1744,19.63287,1.0003736,0
237,7.3555098,14.655008,0
1687,15.549574,1.0904737,0
181,12.669331,6.7803707,0
447,2.466434,0.82346857,0
1594,-3.3434422,15.221236,0
1596,12.191017,15.856965,0
2004,18.727055,0.6475875,0
288,9.501178,7.764083,0
1340,3.1539652,2.3062718,0
70,9.192951,4.573715,0
403,-4.211501,15.112862,0
2183,17.11254,1.1057036,0
1530,-4.5219746,1.2482673,0
1797,12.946485,1.1313877,0
1152,-4.1062393,-0.062216893,0
1981,18.799667,0.94205266,0
466,8.827418,8.652517,0
1098,7.35942,17.759962,0
1149,9.518746,17.92114,0
1906,15.674271,2.559245,0
111,-4.800624,-0.6882748,0
100,9.654242,18.158722,0
1170,11.637229,15.459713,0
1147,-5.875034,10.853416,0
32,-7.157658,11.961847,0
507,-5.726905,11.268303,0
1619,8.377058,16.033602,0
1560,10.941585,13.982074,0
381,-6.119964,8.633885,0
276,12.219031,15.816189,0
2000,17.757456,2.0144112,0
2199,17.666979,1.7786307,0
211,6.0600095,7.4484835,0
534,8.388205,16.028254,0
1968,15.947965,1.846684,0
1268,5.793245,17.247105,0
423,11.631898,15.436918,0
2194,15.62938,2.1832225,0
304,12.1782465,15.897727,0
259,8.614861,8.605498,0
1332,3.5410962,1.2898467,0
1964,17.567274,0.14092311,0
187,9.163679,20.495306,0
1510,-10.488405,0.8431826,0
346,-4.4567146,0.3595584,0
1248,8.854622,8.632332,0
2101,19.766636,0.6700025,0
2190,17.207605,-0.17863902,0
1284,6.8739595,17.561121,0
417,-4.159455,13.444903,0
1165,6.595063,4.4840617,0
1317,-10.243745,2.8734925,0
1088,3.0884476,2.2458138,0
77,-9.526689,0.5459577,0
1678,18.4107,1.0250536,0
141,7.7880936,4.7931156,0
2111,17.167192,-0.7554571,0
1145,-5.5469465,11.175528,0
1266,12.669035,6.7809954,0
406,2.1597688,0.1913452,0
509,-3.3411272,15.225873,0
1804,17.700188,2.156028,0
1492,-4.925744,-0.6177211,0
23,-11.497436,1.2791365,0
146,8.609413,8.665066,0
1740,18.51347,0.9221627,0
352,-10.728469,2.0409226,0
44,7.2567,7.4523587,0
1794,16.701694,2.0937188,0
1662,16.383757,1.7580105,0
1213,7.1904597,18.16409,0
297,-2.034198,14.769597,0
361,7.7571936,13.945742,0
1386,3.0474336,1.7159499,0
252,-7.362342,11.098956,0
1289,-4.1486115,13.356043,0
439,6.479411,4.9128737,0
2095,17.700155,1.7396559,0
1998,14.678393,1.4789872,0
1825,18.248404,1.3382705,0
1611,6.0271425,7.4878345,0
1813,16.500782,-0.36473256,0
131,-10.4127,1.0206425,0
1521,7.1819773,18.100588,0
1422,8.855016,8.661546,0
1183,-11.512123,1.3083297,0
1197,-3.9638681,1.6648326,0
1191,-5.344189,9.977035,0
1805,17.014942,-0.20610598,0
1838,18.579498,1.4541943,0
501,10.673555,19.749468,0
1665,18.763144,0.99858695,0
239,2.5732284,2.5802014,0
73,3.4368055,1.2533332,0
1925,19.727081,0.7089474,0
2195,16.15484,0.947971,0
1618,8.991428,7.907172,0
404,-10.364436,1.703222,0
1115,6.5095525,5.264547,0
1597,9.670272,15.278201,0
1749,20.024374,0.871598,0
1949,15.696585,0.43889087,0
367,-10.411925,0.63531876,0
1557,2.420763,1.1671453,0
1842,17.564707,1.900733,0
2092,14.0182,1.5714282,0
188,-4.481762,0.19175754,0
17,-10.560982,2.2873569,0
2165,17.672169,2.1947916,0
178,2.159724,0.19040994,0
1868,14.117877,1.557612,0
1940,17.287859,1.5957607,0
1343,12.213153,15.562271,0
2186,15.996906,1.776004,0
1134,-3.4137938,0.918156,0
138,8.629047,8.648451,0
13,7.3624387,17.744555,0
1097,8.186798,7.4537225,0
474,-4.711539,-0.55146205,0
1346,-3.9454043,1.5486664,0
97,-4.3071227,0.10721044,0
43,3.468306,1.2169428,0
1566,6.685343,4.4297576,0
1620,-3.791089,-0.75420165,0
0,-10.126699,0.42473537,0
366,-4.558868,1.566846,0
357,-10.364251,1.7061855,0
220,-5.1060667,10.148941,0
1486,-3.8317244,-0.69378406,0
154,8.495407,5.318481,0
1336,9.15429,20.489824,0
1151,4.5619216,12.0375805,0
1366,7.2694793,7.431927,0
1672,16.650286,0.7485545,0
1780,17.6122,1.4338808,0
2050,13.57833,0.7031658,0
1493,-10.636828,2.1339836,0
1387,12.6620865,6.782511,0
90,-5.2813582,-0.016858997,0
478,-4.010829,1.6983557,0
1497,-4.7797265,-0.6834741,0
1173,-3.4411335,1.4423311,0
320,7.174579,16.628405,0
1573,5.8758936,17.208942,0
1471,8.008032,4.9219527,0
1649,16.188334,-0.2811962,0
313,-7.284576,9.771296,0
2188,17.723465,0.043668013,0
1186,5.800943,7.5482807,0
1085,-10.120178,0.41949603,0
2193,17.751184,1.5308862,0
1885,17.603323,0.09793093,0
2099,12.763556,0.7874262,0
497,8.692046,5.1217504,0
295,-3.6001248,-1.0692054,0
1414,3.214973,2.490003,0
2204,13.425155,1.2880338,0
1166,8.94649,7.5807695,0
1281,-4.227849,0.35354584,0
371,8.382956,5.1505895,0
2040,16.568754,2.2267618,0
2159,15.965138,2.874869,0
434,11.65602,15.49496,0
2038,16.712954,-0.5404166,0
1958,13.498814,1.2884345,0
2196,15.018091,1.4032311,0
1680,19.872524,0.88477504,0
537,-4.5006795,0.2909839,0
45,4.0680614,1.1752069,0
370,-3.7200809,0.42151856,0
1859,19.57783,0.8576355,0
204,-4.111364,13.385103,0
1707,19.758856,0.6669906,0
1677,18.71733,1.3985263,0
1240,9.499075,7.8588495,0
1732,13.460185,1.3093957,0
1506,8.744843,7.8016644,0
143,7.4765635,13.5705,0
56,3.0673542,1.6961652,0
1361,12.217719,15.81898,0
513,-10.157108,1.2298725,0
2117,18.313124,1.2589524,0
191,2.4280176,1.1833762,0
1269,6.829118,4.452752,0
488,5.910615,17.227808,0
1542,-10.222096,1.1688361,0
1274,4.05239,1.1781929,0
1408,9.595046,16.375381,0
1781,18.562904,0.6443339,0
2017,16.483864,-0.26517233,0
171,-3.7338858,1.3562505,0
1124,8.63558,7.7669663,0
1983,17.21501,1.1137042,0
47,10.547397,20.05875,0
1249,7.464061,4.6663547,0
499,6.825691,4.447342,0
441,-10.434252,2.495504,0
4,8.378258,6.674756,0
1698,13.490661,1.1146001,0
1742,14.061368,1.5205867,0
1984,18.797268,0.7525187,0
243,8.82102,8.6717205,0
256,-10.446573,0.94463336,0
331,-4.928627,-0.6426594,0
1655,12.873143,0.99792,0
1973,16.804144,0.8540231,0
1380,-3.612911,-1.0662973,0
1116,3.1002429,1.6414286,0
1613,2.9009848,2.0848138,0
1232,-6.412078,12.140469,0
1498,6.911485,4.6759915,0
1765,15.597162,2.492852,0
1352,-10.446678,2.4694953,0
1178,10.938154,21.122715,0
1670,19.561447,0.93133825,0
1237,8.081177,5.0353274,0
300,-11.52628,1.3024644,0
1843,16.962086,0.6217317,0
325,8.226624,7.7102447,0
133,8.393118,6.42618,0
353,9.237211,4.491084,0
1321,6.9172263,5.5081806,0
2148,16.28495,-0.17613828,0
1413,-4.8471518,0.40464124,0
83,7.255962,7.4181566,0
2096,16.819702,1.6784686,0
264,9.50166,7.7650657,0
1351,-4.493569,1.5061758,0
1453,12.673315,6.7802076,0
1935,17.87922,1.824043,0
1849,18.875584,0.9237948,0
1736,12.760665,0.7863802,0
1758,16.84258,1.8408095,0
1154,9.196071,4.576575,0
1304,11.59663,15.3201475,0
1416,-4.9222574,-0.64743924,0
136,-9.730913,0.3999586,0
1624,7.273752,7.480046,0
395,5.4098454,7.682541,0
1524,6.492997,4.850345,0
1383,3.3301425,2.9253912,0
548,2.618678,1.3489859,0
59,5.4191155,7.6651945,0
470,9.239748,7.4281898,0
1160,8.007602,7.6628118,0
105,0.5579835,3.8186684,0
1954,17.124743,1.2635131,0
118,-4.5445557,15.233104,0
1106,-5.316031,-0.1949101,0
500,3.3193662,2.912595,0
65,-4.074161,-0.09956086,0
536,6.6503415,4.4390984,0
1811,16.515106,2.1525707,0
1242,-5.634275,9.293241,0
2160,16.955654,0.61210436,0
1575,-5.1720405,10.029256,0
225,-4.6667233,1.7020645,0
215,-4.658028,1.6891254,0
2061,15.660943,1.0600892,0
1532,2.4707901,0.81900406,0
1982,15.760399,0.5326251,0
2027,15.598541,2.4780471,0
1410,8.219998,7.7001376,0
1733,15.95102,2.8501058,0
451,12.67885,6.779918,0
1407,6.0436835,7.484472,0
265,-10.6505785,2.1129975,0
1503,8.181833,5.042039,0
1962,13.202171,1.2682705,0
1704,15.229569,1.379288,0
1541,-4.0552225,1.6678853,0
2126,16.301191,-0.3694184,0
1595,-10.346975,1.6820701,0
60,-5.5330653,11.17066,0
216,-9.606633,0.47509816,0
1770,16.138908,-0.28400642,0
2074,16.769133,0.6854291,0
1651,16.64465,0.48047054,0
1912,14.589088,1.4545658,0
1509,7.879047,7.511063,0
195,7.3453503,14.487092,0
1515,2.4613538,0.846727,0
1999,16.602259,-0.23718658,0
86,-4.066228,-0.12969106,0
1806,15.772084,0.5274635,0
1963,13.543989,0.8352433,0
1616,-7.3292465,8.320087,0
16,12.114415,16.010437,0
428,9.270951,4.491908,0
2060,18.546146,0.8598096,0
1603,6.4302125,4.871589,0
1985,16.544079,2.165951,0
305,-5.153766,8.751458,0
1337,-7.3505344,11.07839,0
1703,15.437755,2.4107502,0
2089,18.828978,0.91686314,0
71,-3.83831,1.2352113,0
1871,13.984678,1.5526881,0
2018,14.18756,1.3768076,0
1979,19.171247,0.92392796,0
152,8.063141,5.011142,0
155,9.492179,7.8350472,0
1993,13.4093685,1.3205174,0
2182,14.325325,1.5145586,0
227,-3.6382318,-0.7451245,0
1452,-10.400763,0.6322761,0
1310,-4.642105,1.6738409,0
2007,16.387371,2.1470296,0
103,-4.009963,-0.20628032,0
2090,16.722935,-0.20710503,0
1217,3.4497344,1.2331234,0
2155,15.896343,2.7468646,0
1180,3.4369717,1.2594868,0
340,9.518924,7.8248525,0
1442,-10.353106,1.6848075,0
1286,3.475077,1.2044863,0
553,11.869747,16.16062,0
1100,8.388061,6.3722334,0
182,-3.626755,-0.6205536,0
344,-5.098095,11.15274,0
358,-3.9535315,-1.0175253,0
514,-10.20919,2.9379365,0
483,-6.1090593,11.56269,0
1275,-4.804497,0.39955032,0
291,10.288787,19.25382,0
1975,15.7046995,0.43914762,0
1623,-5.5988736,11.158528,0
1727,15.422598,2.3328512,0
2067,15.437869,1.9486598,0
1339,-5.7610254,11.069179,0
130,-10.223724,2.9133034,0
1644,2.61151,1.29547,0
1766,16.120234,2.943423,0
486,8.137967,14.334272,0
1194,-5.0295973,0.40143734,0
387,-5.5654764,11.186089,0
119,2.1643379,0.19469695,0
408,-10.672072,2.1085467,0
561,2.4397385,0.8929745,0
2169,13.598338,0.6933655,0
42,6.595321,5.2726207,0
161,10.328715,21.478416,0
1850,19.245626,1.1070045,0
1333,-6.900431,10.699991,0
1646,2.4376683,0.87502736,0
462,9.5113125,16.439457,0
1661,14.721882,1.748614,0
1696,17.612494,0.791959,0
2048,20.171282,0.90954083,0
1372,-4.4439473,0.24755175,0
1490,8.188887,7.679989,0
402,-5.159956,8.535246,0
2105,14.972324,1.4408493,0
1244,9.81359,5.9247108,0
1834,15.802649,1.3309001,0
1910,15.425574,2.3828535,0
420,6.369714,4.5970974,0
1757,18.531174,0.6462975,0
485,-4.9045887,-0.6590905,0
287,-4.4389615,0.23686084,0
490,-5.1847057,10.016845,0
2056,17.871414,1.5599432,0
234,2.4407198,0.813751,0
1605,6.6842756,5.3077307,0
1529,-5.062004,10.129047,0
1581,5.9179187,17.217604,0
1334,-4.441995,1.3686246,0
38,7.4392867,4.659255,0
1107,8.402671,6.4595027,0
75,8.013695,7.656092,0
51,-9.524794,0.64120466,0
1753,12.928271,1.0758181,0
262,-5.0706735,11.142201,0
1691,18.562916,0.96449983,0
1674,13.425635,1.2905216,0
110,-4.0467825,-0.16241068,0
1714,20.19381,1.0667558,0
550,-3.697538,0.45696682,0
1570,-4.9187946,-0.67367333,0
1526,-10.455197,2.4661348,0
1283,7.9234133,7.535345,0
1565,3.3485813,1.3219138,0
298,3.3275175,2.9228673,0
552,9.760419,18.32788,0
324,9.36281,12.60624,0
289,9.575837,7.7970505,0
1311,2.7817137,1.0235819,0
2168,17.940498,0.26808295,0
539,7.29807,7.490799,0
1647,8.14361,14.258035,0
2033,16.163813,0.8126406,0
1157,-10.236306,1.1674608,0
1253,-3.9197989,1.3500552,0
1819,13.553615,0.80858105,0
1297,11.888874,16.170359,0
2166,16.89608,0.92738456,0
1816,16.898146,0.389442,0
1917,16.23654,0.9680006,0
88,-3.4729815,1.4222775,0
153,-4.516603,1.1684043,0
2071,17.650774,2.206834,0
1455,-3.7063274,0.4466942,0
1272,9.166397,20.495752,0
322,6.07116,7.4573193,0
1316,5.434291,7.660667,0
1818,16.692062,-0.23345596,0
1579,-6.111419,9.4482355,0
2059,16.162798,-0.27110845,0
163,8.851586,8.63633,0
2115,17.676092,0.15893099,0
112,-3.9628649,1.6227428,0
1468,-4.1124597,13.670355,0
132,3.446971,1.2319874,0
1779,15.767575,0.59290874,0
1610,-4.6372786,1.6845965,0
1602,-5.582388,11.17833,0
503,6.8931,5.544716,0
1347,-5.0483065,11.180611,0
2207,16.47834,2.0708086,0
1225,3.2202024,2.5029242,0
1172,-10.235956,2.893285,0
1734,16.316666,2.1043556,0
1427,3.4468837,1.2192528,0
377,-3.8694057,-1.0210804,0
559,2.6271732,1.3181884,0
2137,17.55344,1.3838271,0
400,-10.214197,2.9295578,0
1255,-5.7006226,8.490586,0
1887,13.372438,1.2836504,0
1457,6.5476766,5.204438,0
1650,17.86004,1.6000389,0
1902,15.909315,2.8279681,0
268,-3.4065177,0.931967,0
1210,-3.4693267,1.4504569,0
160,3.383894,1.2980669,0
1783,16.117258,-0.28748685,0
1483,9.54592,7.7965436,0
1828,20.03825,0.90060073,0
1139,8.432851,5.2537704,0
1105,2.657513,1.3269948,0
1431,-4.453066,0.35256132,0
1694,15.772252,0.5199255,0
1768,16.61414,2.1542783,0
151,7.939351,7.5470157,0
1462,-3.8612604,-1.0244827,0
1112,-11.496405,1.2621939,0
1896,18.30756,1.2797304,0
1889,17.45463,-0.1517041,0
1476,-10.425393,0.9681575,0
1892,16.051498,2.9349258,0
1767,20.151585,0.9096313,0
2141,17.180792,-0.69913435,0
135,-3.9848115,1.6200826,0
364,6.3526053,7.3368196,0
81,8.95829,7.5702243,0
1632,8.255199,7.7234797,0
176,2.1652267,0.20102209,0
321,8.532081,7.9736953,0
1853,18.394701,1.5082319,0
525,-4.6414447,1.6852535,0
1846,16.519117,0.30798915,0
1434,-11.459302,1.2378634,0
1764,15.695595,2.575998,0
1697,12.931975,1.1208965,0
1994,17.077568,1.0929462,0
1296,6.096625,7.4316196,0
2085,16.51523,-0.31597778,0
2831,1.0127362,-7.6832256,1
3129,4.669897,-7.6779127,1
2768,5.68033,-6.193448,1
2503,10.891232,15.620371,1
2976,4.6854773,-7.3480616,1
2784,5.695641,-7.2828712,1
3157,1.1101028,-7.9548736,1
2689,7.4201107,16.060364,1
1036,-2.3745663,14.98279,1
2919,1.9415112,-6.41958,1
2774,1.3629596,-8.000163,1
2357,-7.3749504,11.029706,1
656,10.053992,19.917103,1
904,-3.4469042,16.287119,1
3133,2.5842695,-7.5413766,1
1000,10.924519,21.2806,1
1001,7.3416004,14.482836,1
2378,-7.0793705,8.601322,1
973,-3.510223,13.008686,1
787,7.967689,15.260211,1
2431,11.343379,16.443861,1
2722,-5.7035084,11.104421,1
3144,1.0715927,-8.173375,1
2480,9.255989,21.255177,1
2517,-1.9992012,14.749495,1
2439,-7.71167,9.222144,1
2416,6.6184173,17.228745,1
951,9.5301075,21.97703,1
3124,2.2675853,-6.112066,1
3064,2.9240725,-8.459623,1
587,-6.047651,8.685768,1
2753,1.6789978,-8.067144,1
781,9.197379,21.198742,1
3195,3.6309507,-5.8063316,1
812,-5.832165,9.674749,1
2353,10.458256,15.364619,1
2276,9.635878,21.062967,1
844,9.2642565,16.3843,1
1032,10.705209,15.388082,1
2857,3.7276325,-7.1346493,1
649,8.958489,20.767605,1
2626,6.9541106,15.920021,1
3232,3.842175,-7.3301735,1
2321,9.038425,15.655027,1
2471,10.453031,14.592181,1
599,7.7780786,16.757772,1
2237,-3.5232682,13.045344,1
3172,4.662682,-7.053163,1
2219,6.85152,15.118496,1
640,-3.7337928,16.458435,1
1051,7.3464313,14.783859,1
2755,0.68438154,-7.7923555,1
2599,9.5474615,21.979208,1
2211,4.8696847,17.498457,1
1007,10.909696,21.296911,1
959,6.1239567,17.268938,1
2874,3.229869,-6.3777385,1
2508,11.253386,14.457136,1
2733,1.2518002,-7.9403167,1
2405,4.881341,17.509098,1
2558,6.8304987,17.972553,1
2494,-7.1280174,8.642414,1
2235,-6.072488,8.680123,1
1040,6.7566595,17.286642,1
882,7.759188,13.961346,1
2609,-4.069217,15.673412,1
2542,-2.3402185,14.987016,1
2673,9.121695,15.563765,1
595,11.082073,19.735825,1
2502,-6.1304812,10.096022,1
2927,0.93010163,-7.951291,1
2647,-4.054443,13.34656,1
676,-3.7201955,13.16343,1
623,-6.375779,10.976987,1
2264,7.1797285,13.581688,1
3097,4.2244453,-5.762569,1
817,10.333311,21.358871,1
2275,-5.9702716,10.015484,1
2716,-4.0264378,14.458809,1
2418,-3.7550845,16.497272,1
2294,-3.6993835,16.0364,1
2738,3.127005,-6.4145203,1
2621,-3.499953,13.003015,1
2990,3.1140223,-6.4601035,1
3152,0.5396484,-7.9823494,1
2490,10.457846,21.748245,1
1082,10.415213,21.73655,1
1033,-6.812419,12.168087,1
2694,-6.376532,8.64258,1
3066,2.4998968,-8.179596,1
2310,9.526742,12.436127,1
2869,3.1232257,-7.8986034,1
993,8.396558,15.988301,1
2844,4.0632935,-7.315533,1
3120,2.2046242,-8.071977,1
594,-2.3928893,14.968258,1
629,-6.324471,8.611958,1
2253,9.205953,20.482191,1
2676,-5.2420983,8.823767,1
825,-6.8753443,9.382138,1
3107,2.768771,-7.599758,1
3082,1.535042,-6.733175,1
779,-7.1140924,8.471259,1
2389,11.3797035,16.379457,1
2697,9.123813,16.131027,1
2742,5.5687523,-6.6872067,1
843,-3.325218,15.222853,1
2589,10.933459,15.595624,1
2458,-7.2620745,8.405162,1
605,9.188449,20.494677,1
2868,3.5494442,-5.830852,1
2332,8.062492,14.407685,1
3007,5.221647,-7.384512,1
2883,4.835069,-7.6919107,1
2274,7.3036723,17.95196,1
3031,6.1611767,-7.44964,1
2406,-3.8535979,13.210216,1
3178,2.744518,-7.9921846,1
1028,-5.2132845,8.825553,1
2727,7.2203507,18.080318,1
2717,-5.593678,10.996916,1
2374,7.327203,17.756132,1
2553,-3.2114646,16.49497,1
962,10.861265,15.3574,1
2973,1.1712958,-7.4065466,1
742,4.9275446,17.543808,1
2528,-2.3546994,14.999855,1
2850,3.1012614,-7.077569,1
907,-6.3704586,12.124949,1
1003,-4.2804513,15.040863,1
866,-6.8178034,10.838946,1
736,-7.4781337,8.849355,1
627,-5.960721,10.020879,1
2245,9.596744,16.385273,1
2377,-3.727451,15.626302,1
2305,7.220595,18.091505,1
2519,-3.6887481,13.12126,1
3235,3.8218806,-8.743822,1
2214,-7.223422,8.504008,1
3190,2.5678914,-5.921529,1
860,11.237598,14.453054,1
2372,-7.315715,8.379961,1
842,10.43938,21.743423,1
960,-4.2926083,15.005659,1
2851,1.7372732,-8.3284025,1
2843,4.828745,-5.779044,1
819,11.2945795,14.614528,1
2962,4.9321437,-5.7802544,1
2813,2.7999327,-7.393928,1
701,-6.190715,8.728823,1
2675,-6.6218066,10.904512,1
3088,0.7934405,-8.01013,1
2540,11.357859,19.61347,1
827,10.935631,19.726395,1
2522,10.931389,21.170408,1
3089,4.5423656,-7.8443832,1
2819,1.3941269,-7.992418,1
2341,6.9859753,15.888143,1
3191,6.144905,-7.3865,1
886,10.178728,21.002127,1
576,11.487137,16.35285,1
926,-3.6915236,16.143877,1
603,9.310894,12.659417,1
2939,5.6236296,-6.198877,1
580,-2.556611,15.235965,1
2545,6.8234663,17.948929,1
2786,1.0672995,-7.726154,1
675,9.608955,16.42158,1
3202,3.7273865,-7.819217,1
2763,3.0691433,-5.8415318,1
2498,9.505536,12.462002,1
2876,5.6933885,-6.222349,1
2413,-5.0568776,11.127868,1
2594,10.650033,21.77016,1
2918,4.7831354,-7.6511235,1
1002,-6.0267377,10.052051,1
2670,-2.3411493,14.974456,1
870,11.522642,16.25585,1
828,-2.2952719,14.942227,1
3136,4.181592,-7.9415193,1
2512,8.376202,14.49172,1
