,UMAP_1,UMAP_2,W3IWER4_A
847,2.566892,-5.2487392,1
646,-7.151218,4.2406764,1
974,8.498012,6.482324,1
797,15.548547,-1.0402385,1
830,16.747269,6.112154,1
667,2.153043,-4.8548527,1
967,-7.1619587,4.172685,1
961,14.741483,4.7216706,1
864,10.9396,-0.3153615,1
1074,7.1590943,6.1197023,1
782,-0.80073375,5.7463965,1
933,-8.7143755,16.707592,1
775,-0.55886483,7.8831034,1
704,16.409277,6.693664,1
1064,-0.9153252,7.6258225,1
594,14.805348,4.733476,1
674,14.77333,4.7454367,1
832,-1.1775115,5.801882,1
1079,-8.640802,16.658678,1
1068,2.2193725,-4.908027,1
1073,16.83906,-1.7535646,1
997,3.2307603,-3.581492,1
615,16.163208,5.6109223,1
1015,-1.0617987,7.534259,1
835,2.721461,-4.143181,1
639,15.688937,-1.5095392,1
1070,-0.25485268,6.649854,1
582,-1.0359282,7.549537,1
841,16.322,-0.3162665,1
1048,2.4391315,-4.6463656,1
994,8.517284,5.642678,1
1013,-0.13199566,7.162811,1
1019,-7.3675303,4.6839104,1
602,15.253882,5.01068,1
609,14.984864,5.264835,1
610,0.12763907,18.809267,1
872,3.0776496,-3.4266887,1
1047,3.4619927,-4.373953,1
599,-0.68494064,7.730759,1
858,3.4800956,-4.387512,1
678,2.6021624,-4.568091,1
681,9.047522,6.1883144,1
776,10.8166,-0.51189333,1
1024,-0.34424648,6.65956,1
567,2.1869116,-4.878024,1
597,16.354065,-0.3650193,1
806,2.7100677,-5.346529,1
713,-7.1067286,5.037685,1
924,7.38402,5.8189616,1
675,8.513932,6.3433924,1
1036,14.911004,5.102961,1
586,2.7094653,-5.367596,1
938,8.688234,6.335909,1
766,15.010964,5.235381,1
1066,-1.0037552,7.5978956,1
903,11.458234,-0.09762015,1
931,-7.407009,4.7438087,1
808,16.841562,5.927367,1
921,16.779253,6.1875277,1
1000,-0.9802881,8.69142,1
976,-7.1527457,4.2120275,1
729,-8.61493,16.976381,1
760,3.57243,-3.9249725,1
925,8.40026,6.1018686,1
696,8.337619,6.100356,1
1011,-7.087436,4.232391,1
896,16.487673,-0.4374993,1
673,-6.924168,5.1036983,1
958,9.01876,6.1683946,1
807,8.714491,5.7653446,1
875,2.8715625,-4.006142,1
905,15.08828,5.240131,1
825,-0.95928985,7.6140842,1
985,-6.922429,5.155632,1
575,16.41097,6.6938467,1
1017,-8.474767,16.628304,1
1053,15.258846,5.1046576,1
635,8.726939,5.9794984,1
1076,2.8071077,-5.0990024,1
1051,15.652902,-0.9056277,1
816,16.181189,5.566365,1
603,3.6022947,-3.9183338,1
910,2.7448761,-4.1594653,1
932,16.147226,5.6345363,1
720,-8.659523,16.876562,1
902,16.743305,6.0962815,1
863,-1.1035142,5.7956076,1
844,15.559438,-1.3749945,1
718,16.210695,5.576017,1
1045,-0.8274035,7.6843204,1
688,15.807015,-2.0690775,1
944,-6.8730717,4.415598,1
926,-7.1831217,4.1931167,1
1003,14.753638,4.766865,1
640,-7.154216,4.1956997,1
649,15.7901,-2.042672,1
631,8.40383,6.137935,1
