,UMAP_1,UMAP_2,W3IWER4_A
1042,-1.6578445,11.484014,0
1376,10.395134,-1.8735102,0
794,4.839155,0.29755762,0
687,20.76431,3.7377784,0
1234,4.757869,0.3551116,0
712,0.6922489,22.375366,0
139,7.259529,15.361656,0
1094,16.020687,-2.7581465,0
1143,-2.0467365,11.265181,0
1221,4.9384418,4.8337727,0
999,4.974076,0.19100909,0
300,3.2046707,-4.762526,0
1034,19.776876,-1.9973868,0
987,-1.9431283,11.303601,0
8,-2.0488105,10.898084,0
576,8.235644,-5.7669306,0
1331,7.4759316,20.903543,0
604,5.596693,4.580107,0
899,-3.115039,9.878429,0
995,2.9167752,0.6816226,0
590,1.4830296,-2.261506,0
1012,-3.0478716,10.501939,0
657,-1.3394521,9.413017,0
6,20.121143,0.20975612,0
929,-2.7256837,10.376429,0
403,3.8728347,3.4803898,0
634,0.6589806,22.338442,0
1377,10.613806,-2.2843428,0
1013,3.7945051,3.3694568,0
800,-1.4042964,9.42066,0
1434,16.237577,-2.9219754,0
236,1.8352205,-0.0014414492,0
1117,9.88355,-6.1749806,0
103,-2.8380365,9.789077,0
1056,0.4906642,1.7666875,0
1054,-1.2449054,9.240781,0
290,3.9605908,-3.6718915,0
286,-3.0303,10.56934,0
1062,7.411571,20.968458,0
918,3.151805,-4.7248254,0
90,10.601157,-2.2655134,0
1401,15.27058,14.64427,0
497,5.326168,3.238447,0
1397,-1.6605982,-2.2847886,0
1140,-1.2622592,9.252589,0
510,-4.939453,16.786795,0
857,10.647972,-2.3166685,0
649,3.9235141,-3.8379946,0
683,13.1337185,11.723575,0
1166,-1.8387526,-2.418574,0
841,3.6456468,0.74557316,0
1209,20.203585,-2.5323796,0
1017,8.074685,14.857402,0
695,2.8067572,5.0015397,0
19,2.8935552,0.7789845,0
885,8.157977,-5.861962,0
232,3.9791555,-3.2599487,0
1149,4.079088,3.6242375,0
1285,22.022432,-0.13739891,0
136,1.7016908,0.11057694,0
765,3.4455338,-4.5261445,0
119,3.854555,-3.1377246,0
482,-7.973276,-8.053007,0
1312,0.7103144,1.5773448,0
1311,12.088357,12.295758,0
1292,-2.6779373,9.804303,0
647,11.827976,12.125434,0
619,5.080512,3.545628,0
1191,2.0313983,-2.2122035,0
1096,0.67914486,1.5482379,0
1134,4.709209,3.7872903,0
1083,3.9982696,-3.3889134,0
233,3.4584463,-4.2326436,0
398,3.9296856,-3.8538635,0
979,1.8087413,-0.09794376,0
105,-0.6907766,9.237203,0
478,3.6842113,0.6840505,0
762,5.550362,4.577438,0
950,11.90111,12.168591,0
421,3.35673,-0.07241044,0
959,-8.057241,-7.9863124,0
1030,4.555481,4.4963927,0
828,4.790951,0.32631025,0
276,3.8977454,3.4635496,0
738,3.5745735,0.48581135,0
374,12.465442,12.052767,0
1058,1.4165331,-2.2981975,0
802,2.9185796,5.288752,0
1256,1.8285413,-0.0389119,0
805,10.558413,-2.2123463,0
760,2.8749287,0.794158,0
414,2.8130598,0.75430256,0
161,-2.6433904,9.855768,0
733,12.103897,10.611868,0
1454,1.0324323,-2.9380202,0
1464,1.9762412,-2.1987233,0
1108,1.843804,-0.06098218,0
172,20.719246,3.6883454,0
440,2.404459,4.6023893,0
926,3.215243,-5.0160103,0
388,13.911028,3.599248,0
668,-1.4854058,-2.0320745,0
1048,20.075314,0.16676416,0
106,3.4623015,0.048472025,0
509,3.7116425,0.69169474,0
52,4.5044603,19.491758,0
561,-2.6573172,10.346549,0
669,-2.2282841,10.489803,0
774,12.838558,10.004409,0
1102,-2.406907,9.893252,0
1341,-3.058008,10.523558,0
1372,3.3790178,-0.09728253,0
1130,-1.6790249,11.450816,0
629,4.770969,3.3420641,0
10,3.4486034,0.17455167,0
1355,21.905336,-0.22966349,0
97,-1.3792381,9.331387,0
441,13.868307,3.6448421,0
708,-2.8384593,9.794453,0
135,-0.837828,9.356082,0
901,-1.903504,11.318213,0
166,2.9191818,0.7575257,0
474,2.5781715,-3.892855,0
1059,10.551066,-2.197388,0
1085,1.7823739,0.00474078,0
1208,8.021397,14.860637,0
759,-8.139092,-6.957309,0
577,-2.549048,9.906419,0
1299,2.8639195,5.301075,0
810,4.533512,4.049714,0
1184,12.142017,12.329166,0
840,-5.0782614,16.927876,0
672,16.228512,-2.9270573,0
352,1.0623056,-2.9373772,0
348,-4.9693,16.81669,0
778,-8.190221,-6.818968,0
113,1.4424844,-2.2934692,0
847,7.3545494,15.053804,0
1220,-2.0651598,10.889362,0
1428,-1.7651199,-2.3388522,0
721,-1.5625818,-2.1828163,0
984,4.7727833,0.34118232,0
442,11.540587,-6.187581,0
170,-0.62703073,9.193321,0
571,-1.6299131,-2.2556558,0
686,-7.617171,-7.8939395,0
1315,0.6722417,1.5907938,0
735,15.327494,14.591705,0
1329,0.7751835,1.7446952,0
1432,22.131868,-0.024600381,0
1024,-3.10438,9.923018,0
259,17.493793,-3.47261,0
326,3.4299324,-0.010223764,0
1340,-8.079376,-7.6363163,0
627,12.733871,9.925467,0
83,9.842669,-6.151422,0
490,2.9292614,0.89763886,0
942,5.280961,4.163871,0
43,-8.003254,-7.9970555,0
255,-2.6765387,10.371859,0
458,-2.0053453,11.2199135,0
1393,4.892946,3.2837749,0
743,-1.7247998,11.174786,0
1298,1.9357704,-2.1921198,0
