,PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,PC_7,PC_8,PC_9,PC_10,W3IWER4_A
316,-1.9262089144478982,-0.547343330928659,-0.4146688165330156,-1.3099285357535109,0.2402443411470614,0.4455027197764696,-0.813902438046091,1.776215912818662,0.9274019617291668,0.6523543346885484,1
2175,-2.021044884809919,1.3723464222978272,1.406418228141565,-0.8841727855564278,0.03904975615590173,-0.28537956134421943,1.7294880007058795,0.22991455997263693,0.7325889609362858,0.46473962793352885,1
438,-1.1762370227850039,0.07373218043662307,1.1836838035472181,1.7757729675776435,-1.1127790949297132,-1.0045475264878474,-0.14234104304453027,-0.18722285529218205,-0.2194790809667419,-0.1529239302846104,1
1074,-1.8901037870612116,0.522289186627484,2.1257351909380557,-0.955219477881103,0.0553458916152421,-0.4729037357117905,1.4019559623840347,-0.2015136621550194,-0.713826009625694,-0.18723139465605357,1
1795,1.381752106451595,-2.3905667457104407,-0.11746827886588154,1.6015127669211215,-0.1893264241720859,1.510192029799677,0.12794064968434013,-0.2859270618466702,-0.3742259544267387,-0.13838965456981256,1
2079,-1.2177534521388578,-0.7063897936864592,0.38112666795346994,0.7807446504983176,-0.734606703753474,-1.215487194785185,-0.9778072656559326,1.168177624544175,-0.6011552313327506,-0.38295246795653015,1
1632,0.9644323405667445,0.14387742463656264,1.8335103429273025,0.06556016315414444,-2.0262772538201035,1.0949058322491902,-0.07420840687782557,-0.784373334346315,-0.43239423943136845,-0.01813839548866862,1
1101,-1.9918183224881714,0.7262225924950994,1.4445313409504221,-0.10371672309625098,-1.2140408624310501,1.7333688815976995,0.01771884270029478,-0.6759667869837158,0.17470145487126942,0.4963604845134337,1
1895,0.41192847495235146,-0.7452971572424707,0.2126464305753669,0.3537828516369215,-0.018176663269962142,2.6057337433163372,0.3062971659283138,0.004610646588263713,0.9687175633556052,0.9082795803290975,1
1713,-2.0533926494877317,1.2693529372252639,1.4481396188175535,-0.3464241382766001,-0.26327058744266846,0.30849396018999653,-0.7486581963584789,1.5781676440004633,0.5319701664483586,0.45696847640979815,1
1843,-1.5900043148622487,-0.9956226211430828,-0.1128418162335898,-1.5052060422785702,0.7332074126647019,-0.14003935560213782,1.3382780077226621,-0.017952569679675335,-0.7785320270536421,-0.23531881947708347,1
1873,-1.6696862595227608,0.35085410722863275,1.730846890951042,0.4000469194539243,-0.5914523127107884,-0.38521936918737004,-0.8972038326157892,1.1925845600433842,-0.6974024952400895,-0.25734621264728197,1
1825,-1.6929224881177747,0.9760479740107962,1.9050979974071582,-0.5156218046978714,0.7706074938526292,-0.06625933433631329,-0.670218764672905,-1.0308862372264977,0.7497745607681735,-0.9833279425503196,1
671,3.231658673115833,-0.6912358943520546,-1.7275265003138403,0.5735237354716617,-2.5455938819967043,0.31096179641001853,0.05920262773346703,-0.22323084900910445,0.7196228383290972,0.3208378370615757,1
1809,-1.584394122987893,1.214265564904827,1.038372317794152,0.3929808115500873,0.10757169315823781,-0.8870995963230252,-0.4110743551795049,-0.7400237009471455,1.8638256207381902,-0.6099067521783951,1
940,-1.9485291007697725,0.024646743915611898,1.8514787212096642,0.08565188828798449,-1.4347777099931305,1.4997612412957082,-0.051881996307857246,-0.848522747661763,-0.6294125301874604,0.10818522711849143,1
199,-1.5287964758410442,1.0045463063191873,1.0163418922719998,0.5427875706144734,-0.23436056253912144,-0.8528764728673202,1.7777226977842542,0.2934158118591242,0.8063334554135914,0.4230032376330099,1
353,1.8456856096277525,-2.794545195764466,1.0376987155682302,1.0526329356097626,0.8542938165011547,2.5095904023104856,0.12313722413498154,-0.055823593710225175,0.15181297526981616,0.5585200666812005,1
162,-1.5226021908941931,-0.6633469994789166,-0.972508074393122,-0.08941510026117946,-0.09948203116725861,-0.15892896398204592,-0.7277590682186539,1.8196077248850997,0.9548497222001255,0.5408878599570738,1
1907,-1.882049374900414,-0.5278522673794351,-0.573265417357056,-1.1425316685907034,0.10802696899974062,0.6147322228606443,-0.249342221224173,0.7657239107269036,0.7551174755513538,0.5401658428121618,1
1906,0.006414575960872787,-0.6331823298907463,-1.905884708864004,1.1713408176911255,-1.2591302713957253,0.9350128858955726,0.3301205000554871,-0.0774957683963164,1.207951415887822,0.7083939098067722,1
604,-1.8773232568796598,-1.4250139514159186,0.3455153207276144,-1.643524988107265,-0.012743449361038706,-0.04665053006860794,-1.1151100548502304,1.1977906524003856,-0.6509122064883487,-0.17775034314427804,1
1285,2.1953446976713558,-0.9203382779598225,0.5516890241391588,-2.9407864971439084,-1.0568119273519903,0.04616508999683659,-1.1894154794741771,1.431641814917114,-0.2564056433777914,-0.07114758223922628,1
1218,-1.2497597514237884,-1.00174948271027,-1.1393073472681354,0.5688957971675418,-0.49376729843293543,-1.0423335485037748,-0.7509318904237656,1.7018032864308437,0.9257421695506954,0.34603903078760434,1
960,2.2395668198197596,-2.0781026650247383,1.1432878447022028,0.5665406955904486,3.0336677505857645,0.25138456241352886,-0.5483164791303557,-0.3115377031142635,-0.02915148999892081,1.8190146360949726,1
28,-1.163377581565819,-0.6156194854202446,-0.9801750074051997,-0.17083414756519433,0.764991326025993,-0.8378360312656291,-0.6412150249453934,-0.7913826494539102,1.0925628537506598,-1.024328944502801,1
1676,-0.5902205406126929,0.03371868215211677,-0.12738141078372608,0.05384239241737331,-0.36664423044974404,0.3428613124813354,0.15891047500266664,0.38552542820518015,1.1072990884212184,0.5272496554063244,1
2145,-1.758334627906432,-0.3360540964540537,-0.5918851096248599,-1.663420549139125,0.6970664760944872,-0.10048634649927633,1.5426708427585993,0.31896748609105163,0.4830949743000528,0.3509612322158325,1
2085,-1.1451142809830273,-0.7201367721800902,-1.1965818350625652,1.0712182551750973,-1.014503792170223,0.9408292444342004,0.23293139548155176,-0.37106917539262846,1.028456902404076,0.6309267620021198,1
2148,-2.0695754500680015,1.1293617707909374,1.5939484665451369,-0.6051726436601372,-0.339977561982165,0.13954417781865486,-0.8024919656682439,1.3664699126803845,-0.006721898907637965,0.13334085579489147,1
1314,-1.2796689906889265,-1.6845852933416858,-0.742073941786489,0.24172641709790907,-1.2122039548499333,0.7098499407925989,-0.14924084595885007,-0.8813967885656014,-0.8271107745598881,-0.2498930828067601,1
1892,-0.2966827134119754,-1.1021614117633982,-0.6467147295698321,-0.10218961548228364,-0.49137829092551893,-0.012246087732227191,0.06772337384304823,0.26966111845360535,0.909333638201326,0.3859366205362228,1
1034,-1.8233840872970406,0.26811251515893986,2.4234034154217956,-0.464949825426341,-0.16936481124832345,0.45516001230784986,-0.22135062151232027,-0.31395717146094765,-0.44629550103231286,-0.04631896568388677,1
1148,-1.517092106895442,-0.5720596824169198,-1.0921832747537572,-0.0257371287553118,-0.046185002194221315,-0.13300622735644663,-0.747827506044229,1.8401289523369846,0.798969022568919,0.5272183895794395,1
2039,-1.6113636336435644,-0.13778132615537514,-0.5288289947730893,-0.13357151539794637,-0.5038014216265048,0.7776991431464336,0.020714534976201914,0.08300787765645135,1.1914194028560512,0.7485708942595436,1
1840,-1.2199727539460117,-0.8996736667750553,-0.6356689123191727,-0.28889446005480884,0.7631127048103272,-0.8158818976910392,-0.6914343830011993,-0.7750322006517917,1.39106009056428,-0.7984400074840023,1
1493,-1.394626901501847,0.3086502224050629,1.5628794645913073,0.34626662803053787,-0.352033084901375,-1.3698085292537998,1.4802320706228214,-0.217804444709301,-0.6107252264779994,-0.3679132269456541,1
1029,-1.6902110026568664,0.8432507723791627,0.5886460632164451,1.3050070039161685,-1.6210592245894464,1.0457161116924272,0.34163618109059307,-0.3611044847560351,1.023240150417355,0.7673108040421598,1
610,-0.8618265437048825,-0.5492363553303625,-1.4915825712433317,0.675516893907873,0.4949114029191082,-1.2665044659695581,-0.5245725067877404,-0.7259371194899901,1.4524969926836488,-0.9708343226918432,1
1239,2.5148506024876136,1.4437718273909594,1.7252055286652248,-0.4898121012511666,-0.33105920701382835,-0.0562290964982938,1.7301017569671076,0.6932088893857236,1.7591825504767213,0.8966964181960623,1
2137,-1.7817860338062477,1.5146818752568676,0.6109779736799338,0.18342138157582027,-0.9569291892782484,1.8706821585286786,-0.012680021878543182,-0.8078193529049625,-0.8103365424796249,-0.06894663090379746,1
1597,-1.5340190264039633,1.5424661657384868,0.553217923119906,0.5842408048711787,-0.13329142520053408,-0.7111300431697472,1.8484559257640356,0.4422014652242793,1.0779276268241638,0.5805931009122299,1
1631,-1.2014731114226516,-0.8016792031141265,-0.7727739514002917,-0.3495342009202319,0.6703004675271858,-1.4542724258450166,-0.5433654385619713,-0.7350029146797329,0.30792050776536,1.599469006767558,1
2020,-0.5475069076103815,1.4526384938920083,0.790494949447746,0.49655588762222846,-0.08929951803584568,-0.5146444020604038,1.8865584417094123,0.5767278433500682,1.190803525568086,0.6453765000803854,1
1250,-1.9465218604254226,1.4647473334326573,1.430096475948737,-0.6546266797460436,0.45967581329228996,-0.14388480216320118,-0.4548888769049901,-0.6804332248333737,2.050036626992029,-0.36038056490372244,1
955,-1.5727118745888413,-0.9009509964971351,0.0320437749168886,-1.677431351150885,1.1378898902649819,-0.32905775719520997,-0.9356390067439563,-1.1309397763465812,0.16604603699583334,-1.2808236186078963,1
1623,1.491547902652644,-1.4379750532704951,-0.6604982082841382,0.15989681821839924,-1.3737709521427286,1.0432164048132695,-0.09431368802216165,-0.5754706803620491,-0.6295321023105979,-0.12207029901052707,1
1620,-1.413215017436397,-0.9216899148999881,-0.9262299403923241,0.03019232800884627,-0.3749907047718495,-0.5973908598300454,-0.753654668554805,1.6307103869561783,0.6558149348548646,0.267510724943424,1
1711,-1.744970873328543,-0.37260889748566794,0.5381069280263197,-0.21768574942066937,-0.9525740240881366,1.6663803801410164,-0.05129049699988841,-0.6418052893789205,0.10975475556127985,0.4471662111324943,1
1704,-2.109277626562633,1.1712419376561214,1.0385871821963275,-0.23333526643207775,-1.3403675464776068,1.7099377561393931,0.1890397517500105,-0.5644547647204358,0.5436486833214355,0.5900933956820588,1
29,3.8561172983426055,-0.3339273831298765,2.3376127572579626,2.7101122494069556,0.6070214516849606,0.29790289077709625,-0.6618665524850984,1.8760849339212669,-0.26929268563191,-0.46852960367409713,1
1646,1.1233396946161072,-1.3356253198392027,0.12349887445020502,-1.7619911801075347,-1.2798583365881608,1.577722214237802,-0.21914447195122502,-0.7258522318425032,-0.6894736302901826,-0.11660686655147197,1
357,2.7667371513361423,-2.740179805037101,0.611334553719014,2.3374639120381686,2.183805892004721,0.1347832522932251,1.8678037997253165,0.8604150447614335,0.19133658402004716,-0.21930866914727243,1
1697,-1.0796723311790033,-1.1108165904424245,-0.11348874746316653,-0.22046753115777412,0.6302921066172043,-1.545777725554133,-0.7434730236841345,-1.037201044998995,-0.746480545973082,1.174214545195722,1
881,-1.89013416229104,-0.43837153143583996,-0.4416682463632497,-1.7950324801519177,0.636685842412022,0.005042141673426034,1.6413308235031947,0.3816663898422991,0.6619230770094932,0.46343390610164636,1
719,2.2413936358414857,-0.7533308433670777,0.25086210083406546,-1.9143988764078403,-0.9294128487832231,2.7304461911006834,-0.06640280590707663,-0.15068306966841116,1.1939731784701872,0.9036583805515779,1
1342,-1.9511094566169727,0.5425756296211867,2.055786805851748,-0.4715285056139136,-0.30438019245545994,0.11565897524225889,-0.9753631947805366,1.1523214460318711,-0.846947168930651,-0.22047140115220465,1
1360,-2.012907121389121,0.5750906032639287,2.0262968344523324,-0.7217037251159351,-0.43106518598805676,-0.17176902270329708,-1.0014991822930348,1.0234746006200772,-1.0625825906866826,-0.3949262717232999,1
504,-1.290793087615896,0.6310687319567909,1.289374888893715,0.37650420776389787,-0.2730049848825372,-1.3067987537154115,1.4391830216760764,-0.31952970768723654,-1.024674425786459,-0.626752103736275,1
143,-2.1056786501015465,1.4172930849344267,1.319698939096125,-0.5057497973300661,-0.3104148648883317,0.1843511925235189,-0.7235840996478005,1.5363747767631708,0.4796564967045754,0.3950225535790878,1
507,-2.132712647482825,1.4351634881640616,0.8304959813049211,-0.233246676199098,-1.3108762607825073,1.832755679990965,0.25124136257530116,-0.4504846731841873,0.8809310361582228,0.7580111865089219,1
2173,-1.9351468310974096,0.5317009792810856,2.0373558654336312,-0.42209181288188174,-0.32066323095426913,0.08724861843605483,-0.9709299119454119,1.1546052130342137,-0.8384648346767031,-0.22256298000241365,1
368,2.492790675625981,-2.994101265483167,0.03863141044973292,2.9475357388457155,0.33764014740577875,1.57824021070688,0.3097603270567775,0.04911994684660708,-0.13663709493999696,-0.13282028259780412,1
1594,-1.349789905212565,0.4046987163955913,0.8682130875104886,1.4153587612877716,-1.5286281064765148,1.0613682028267326,-0.06003375882520255,-0.8637088587745232,-0.9415133160894249,-0.26392008002136397,1
2080,0.3977650826691745,-0.7837862638906388,-0.043439537687560856,-0.7989006027974607,1.4519836022984367,0.7010181545773986,1.8596332635072133,0.8215007328048335,0.940190977443341,0.6701735855951211,1
1140,-1.6661691585939606,0.46171264062638506,2.500414546666384,-0.5944252554103315,0.9071189652396314,0.01167292302533039,-0.7306036732249901,-1.112711724991177,0.6286704781068404,-0.9901164834511506,1
1924,0.541389433234027,0.29071831109251156,1.4442467035413729,0.4524302382694461,-1.9875434560066811,0.9357535200026098,-0.048051747164631314,-0.865013637869487,-0.8752486979703678,-0.27621848946909067,1
49,2.616583873713828,1.839433043756257,0.9918363449934382,-0.9915725959453858,-1.2782526152250022,-0.9041121527623629,1.5893479787150009,0.2966943883545187,0.5935868567563343,0.14104651442848518,1
1039,-1.4446322383050296,-1.0615900138454262,-1.1909827848862413,0.31447040347430927,-1.08620982101961,1.0930821725678177,0.10420426529940748,-0.37629175387794384,0.7688445612439097,0.6403119353612263,1
2032,-1.4187398700379399,-0.8817800444172451,-1.324145526563286,0.29906179621472617,-1.122477301478771,1.1917237568142838,0.11743272306627558,-0.33674164993217093,1.0227493032589101,0.7171336722128032,1
973,-1.0544775212453024,-1.3728842077503032,-0.28795883046918636,-0.3716480939169204,0.8094887479689471,-1.7515171594686316,-0.7740997615194659,-1.0752864009356413,-0.6528832197433392,1.2611350172510112,1
2010,-1.6000191064635683,-0.8078149833744209,0.01831964355949664,-0.48124724672705393,-0.5872945802229862,0.5297238794422218,-0.20848790046595736,-0.5343545139225544,-0.8725911047750137,-0.3248077531176304,1
2046,0.8091045618329589,-0.6997970687028733,-0.3001360417445236,-1.7865759833143597,-1.238965940917172,2.175237269970714,0.02550918176581382,-0.2726749052687604,0.6505151019027312,0.6494579245687749,1
2118,-1.2196443635697993,-0.5731626441483975,-0.9019244378691121,0.06742785131747701,0.40825737798028167,0.004431618001045634,-0.8477139547963563,1.6601359411364167,0.4508471405980686,0.3193526430399671,1
1734,-1.7461261888044273,-0.22383334132741553,1.001042754150778,-1.2470370764456695,0.422416609787103,-0.3093380624495525,1.3555430802044297,-0.11718665664113735,-0.9311794025792304,-0.26665890852788143,1
910,2.0140026951275036,0.7506867466240186,2.14601578588242,1.468964183344494,2.597090164459372,0.2574169051473433,-0.21289646615414212,-0.2089852081535285,0.4799081526507431,1.9836221452825162,1
2078,-1.953221764215896,0.5567484921113647,2.0441615310532333,-0.46950724130473565,-0.30345075238268143,0.11962758619047928,-0.971006039307069,1.1605552782527349,-0.8202943581660097,-0.2073262674805901,1
1667,-1.4954559040416604,-0.9574182770592361,-0.7800775906010847,-0.16895839288220263,-0.23804846771861524,-0.4896939099898897,-0.8051946323255346,1.5925963998160344,0.32067536265675417,0.17281875100304445,1
992,2.094927606474478,-0.8149283184149774,0.6090597141496726,-3.206145215408625,-0.14146651415889436,-0.43320541722411593,-0.9505265612149527,-0.9400234153330643,0.6662754874349837,-1.1597604658200105,1
4,-2.1375648027280754,1.2691870796627618,1.5095468475522058,-0.6566830519008736,-0.33967161659261297,0.23052579765370365,-0.73007647832293,1.4717556120470332,0.33777254192180306,0.30700676403096405,1
1606,-1.748726427478094,-1.0318434265362928,-0.06290993112384649,-1.4656612464489207,0.2010756508557724,0.10452858026464856,-1.1012919249320292,1.156265256248174,-1.2286184783917742,-0.48694830969948577,1
1436,2.9351819954995246,1.3796504489746102,0.9279193374610808,-0.016328007141892028,-1.4351076443660542,-1.3296371247837004,1.5828439049343532,0.28862385704698656,0.4051978196596103,-0.005087712766420539,1
1844,2.686039222141331,-1.0340910090377153,-0.11586963522153947,-1.086607787539275,-2.273074153888764,0.8585116386995374,-0.2362634523707218,-0.6283789231057938,-0.2664778356048193,0.007371343282463073,1
2156,-0.05664783860555408,1.3422472402892216,1.6406145216418218,-0.5022840080219493,0.475646573241412,-0.05050656782649133,-0.514442871090162,-0.7413482241821192,1.3856637124118893,-0.7457638752960062,1
1673,1.2229150988410518,-2.1343894997578956,-0.2501541235013561,1.271758210385332,-0.39175571701461753,1.5541265958925645,0.17519865305337834,-0.20031979010675088,0.22848196135332619,0.0987376590120204,1
1768,1.5667588043525575,-0.7290403919347045,2.1867022630042667,2.734002491043919,-0.0401400996206085,2.023530080350274,0.37092703892343376,-0.1580287776034179,0.03955480555058943,0.36233442833746715,1
1721,0.29301836524404884,-1.3730039075178018,1.1436354638607054,0.27025673616730767,-0.23114983466414446,2.191962233523091,0.02055751717735578,-0.4829211921342911,-0.44269585276667517,0.22334296231150305,1
1602,-1.625631199006884,1.2029156306572995,0.3163543165305738,1.209299387211987,-1.6091055437617487,1.0344436814319176,0.3222972644537899,-0.3846133841611713,1.1907636605510787,0.7830225195595267,1
2054,1.3795566297627788,-2.182497992572011,0.1756865717956365,1.351537454270194,0.7173712884668653,-0.07149599917698801,-0.782427236476074,1.7763518252370019,-0.2976897719400241,-0.30236252572884526,1
1820,-1.6008188593341852,1.0431402298856276,0.7329616653031624,1.28543929242419,-0.8590086437725667,-0.7138016438121053,-0.5780608155091053,1.7754200851019042,1.2762317804651293,0.6735528567398659,1
1511,-1.5315078999722025,0.7947044570537242,1.2471205792565854,0.8075179942735818,-0.3850574574581962,-0.3908160431646081,-0.6956203963005927,1.6809857134858657,0.848131584872681,0.24039472946230173,1
387,-1.0435510782457362,-1.9541780406006024,-0.955515483153599,1.2339380907711759,-1.4631884015132963,0.4142466511338127,-0.0647575837641214,-0.7083643479968427,-0.3040850698409119,-0.026426550110030565,1
1792,-1.9150323648354994,-0.350240920577787,-0.2768440132836021,-0.6979320309709358,-0.9102189549386535,1.905468045266816,0.09079373738325357,-0.4254894929679301,0.6298506614919129,0.6684249065166118,1
1618,1.9863360944106512,-1.907220305017453,0.7594950091391434,2.9316513070778467,-0.6027135168380694,1.1614493030732869,0.2637670099247423,-0.17932077260482862,-0.19662226016759063,-0.2100936574078377,1
2021,-0.6754591070778918,-1.3014960487624512,0.6359367962803832,-1.27995174549788,-0.19198560260626868,0.4371944403818157,-0.2092152308100925,-0.056265416488062756,-0.12519804013651498,0.02857214314300658,1
18,-1.5649466700416443,-1.0321926876625176,0.0470766888193541,-1.4730000310864029,1.092962201780491,-0.3735828521989394,-0.92193730566717,-1.0487883520994523,0.29499307271148467,-1.1569339815958577,1
2105,2.3971806625936365,-2.450199052379366,0.34983906518130625,2.100600134163574,1.5868938007569355,0.33143917717736854,-0.30149119900294247,1.9025349220396064,-0.36440734505181405,-0.36177336985672987,1
588,-0.7202484276587413,-0.9585422921330906,-2.2094086706034295,2.0962529559165453,-1.4472563605506443,0.3866911414680383,0.20742312390196288,-0.38016159603654986,0.6251247953369186,0.29369354906226647,1
1655,-1.497611822096673,-0.45878572157460884,-0.8912964497513589,-0.8720681773285188,0.5045156568939935,-0.39196251116939446,1.6618993694503936,0.3443056052928806,0.5071639712121354,0.2609980048743587,1
1980,-1.308907383827824,0.14783884781261575,1.3236381047668457,1.3989060610388881,-0.9879260625387918,-0.8429764503835134,-0.29196964915232504,0.04504789755279702,-0.35167034983894324,-0.1729818918521239,1
2074,-1.9091188788398616,0.24914279306906595,-0.042849363618578044,-0.2179098396159515,-1.0027682172709365,1.8422379153734896,0.17989287531278286,-0.371393874805229,0.674693483209302,0.7233601535944428,1
2030,-1.367223364711995,-0.6043809952019842,-1.3034607429534857,0.850651610613156,-1.1034489764846618,1.0704906774403287,0.16808272950584474,-0.24605567566703612,1.0416059554229802,0.7872018769869783,1
39,-1.0634301759863873,-2.074946142775292,-0.8962168953546533,1.139311649348092,-1.6042718480022709,0.2590330139683037,-0.011937393240718675,-0.7719189934886248,-0.41692296575183085,-0.15391239905604273,1
2104,-0.4351354393552056,1.3663686449904497,1.489143469637372,-0.8389545667884275,-0.12325940973311532,-0.23559945670642865,1.7702015594166376,0.359982060584749,0.8670211599438498,0.5026825218141651,1
1957,0.7197842907313072,-1.3542903070959298,-0.15003021879443762,-0.46294346431172184,0.5891928826736966,-1.6775511861703662,-0.7332763560063872,-0.9161174551282366,-0.4529164701885639,1.3312489041723805,1
1860,-1.8600368022693972,-1.3778575664608073,0.25091750188449097,-1.6133471407132094,0.0010961623331754225,-0.079428442022126,-1.0850522933947067,1.1815011265069737,-0.8139285475628455,-0.272699210596102,1
1746,-1.1387366073170087,-1.3512978333126862,-0.3642551639658558,-0.19592755572240947,0.7523108828324052,-0.9918503347415148,-0.7812927995112904,-0.9693288426897881,0.4654792083999813,-1.2932452548250373,1
1974,1.4969040445898094,-2.260060622920338,1.0947545862726435,0.1792841200970893,1.1844169032602727,3.384629349772328,0.17313753595987674,0.052629438882407224,0.1451538964238291,0.6566106087250037,1
1866,1.085167823641892,-0.33789502735676996,0.5527858284739843,0.6513500970981769,1.614237587279294,0.18876079200551643,-0.37350934236127675,-0.26550307105817766,1.8459101238729785,-0.47239269190053634,1
639,-1.5533625978115402,0.16756117957124597,1.6088615267342377,0.735266502930886,-0.8788736128286555,-0.8797991126558692,-0.8529744663067351,1.1258529717602446,-0.7624693353812497,-0.40272592380173383,1
73,2.087180275591912,0.3217991189621472,2.007671309935912,2.4042743868975154,2.098610248152274,0.4464505171881811,-0.15935404051275942,-0.052401360865559334,1.9487186725483192,-0.4185021700743218,1
153,2.4918071846092444,0.0710375453443737,-0.1814240688671511,-2.967673280447865,0.05739739082915173,-0.658867075927823,-0.7522876936131283,-0.6530087543405763,0.11823844234840039,1.6254911377744947,1
2107,-1.603947487512357,0.8302421181129434,1.1923118547498537,0.7784465471868918,-0.5038565616853212,-0.44965537862095,-0.693355912414683,1.6553782314921006,0.7634477337138629,0.30392344094679197,1
37,-0.9991495754523043,-0.7006015634166014,-1.5015135628332645,0.5990172429428042,0.052245600038689555,-1.251089791725794,1.7679002262164136,0.38429647107913856,0.6006437942581614,0.10382170335891268,1
521,-1.9465493604244632,0.025411339547624867,1.8970420743565417,0.02197440649496653,-1.3561458712420107,1.3817537171644638,-0.10106337514579937,-0.8777921437229957,-0.5658335859872275,0.17540237817752913,1
728,-2.010512835754166,1.270243898455857,1.5002232416986352,-0.8899195171290802,0.02910136424266358,-0.35179086317462155,1.6684145683348361,0.21638921508882794,0.7569749005247389,0.5033193903465897,1
1797,-0.3426907603034732,0.16587469386901404,1.8096457426421282,0.2800588478425814,-0.4236262200607371,-1.1272385453568647,1.6432491922230266,-0.09379443629871205,-0.7008607064907784,-0.43810486620580075,1
1782,0.7693425478518822,-0.9469175227194152,0.5069228959693372,-2.490142111195809,0.46914463566453063,-0.21185447928417706,-0.7974303134363473,-0.8384830101650825,0.9416090079047654,-0.956392830801967,1
1838,-0.0635119734171087,0.5342464779114489,2.2663624965452147,-0.6579132131849307,0.2177951914060654,-0.2789238152941485,1.5005355325210372,-0.10707326286305115,-0.754462013786049,-0.28582083153689614,1
2179,-1.9438820522006521,-0.6598071669880419,-0.5105869955496521,-0.8233735032715429,-1.0137205147664605,1.7494264735914646,0.14562522471349273,-0.4223027012008725,0.5786147670008741,0.5513890501152536,1
981,-1.2610551460791484,0.7844104442818232,0.6746463443736735,1.7088699754589491,-0.935712619527167,-1.0673226240436837,-0.6911406160118264,1.4302674850459356,0.18565053332790069,-0.026651655420784855,1
611,-1.5738264224925045,1.3781026679105965,1.6806568674691578,-0.3408341996862416,1.0725440913916773,0.23898069574119946,-0.6193230577338366,-0.8433544827625709,1.4238759215531618,-0.6178154080703349,1
1951,0.9777192622924873,-0.5454890708379536,-0.08882112736889353,-1.521931350630262,-1.3625308604897668,2.0646420857280323,-0.001150115908829187,-0.3303055127410784,0.42867655606097527,0.5209694583127773,1
2099,-1.9139316528348551,1.4070035705425878,1.4308693440062263,-0.6350837065140491,0.4428664377892803,-0.2693666111782996,-0.4700202060331883,-0.796877790304233,1.6616631105895197,-0.589739659096874,1
2007,-1.4319654770234094,-0.4361654057436531,-0.5097789591801488,0.42902856872770595,-0.32729351786279226,-0.3574660297575064,-0.5912456614561363,1.318383965478418,0.5463759554199885,0.3634420565941231,1
1630,0.7889692130172645,-2.2394341938183104,0.7041997477845684,-0.041379475832105224,0.21427205299582955,1.6468638321470108,-0.062433089453349445,-0.16582039380578625,0.03194852644175901,0.3718547175580942,1
1817,-1.9626185291545368,-0.5842338523426567,-0.44014775027357905,-1.3227669198653398,0.05858146875735659,0.7247292721215207,-0.029369302105475486,0.3318252171647209,1.041811295824464,0.6953465325357289,1
1794,0.016271190112916036,-1.9306502342426541,0.5942683537347305,-0.7051124451253155,0.08351405321218469,1.1385893204470274,-0.1608911643673658,-0.12112643722133806,-0.04833750066395965,0.268018523418035,1
1698,-1.8203176476970195,-0.612715347468525,-0.5166855294910612,-1.0388952771054814,0.14537706054431673,0.2658065300632524,-0.8061559623403196,1.7480477158659893,0.8526194728324132,0.5718752960395562,1
1050,-1.9214757362802972,0.4403779338216057,2.157291423411214,-1.009979150152651,-0.06665516850242605,-0.6813978794808483,1.4335166672561388,-0.2787265986094945,-0.895000703592776,-0.33215350690882994,1
1614,-0.6769173738735162,-1.2876602011107205,0.30522585115431006,-1.8004642839423257,0.5819208375831136,-0.2488465992202085,1.383210295100668,0.01085930978862135,-0.664176945544684,-0.20540186288152334,1
1931,1.3297035252639842,0.2661983411875073,2.1440974367231234,-0.07798974198562576,-0.29212483077379237,-0.7586167806930165,1.5800504316577224,0.005355491868461348,-0.5816524090503705,-0.5888377425072869,1
1341,1.4267442471631564,-2.3989450334978577,1.3774312504100572,-0.14745370946150063,1.2782824358721265,3.4715046621136256,0.06984006464667539,-0.07274985694016597,-0.26175077372576433,0.4961724350620319,1
1859,1.5606120830551486,-1.6075957356624022,1.2005323470109812,-1.1005958173996366,2.445785655116876,0.9678101489180715,-0.42924612224351694,-0.5096988233291527,0.3926446601743953,-1.2586986841679866,1
1975,-1.3963976053610418,-0.7811377126620408,-1.4325541905982175,0.3674185080901199,-1.043357587707383,1.1891001679390552,0.14681903283826728,-0.30022545614882895,1.063842618111837,0.7255452440459246,1
2040,1.6385977655778041,-0.9142806562021427,0.39300794638565806,-2.338376628307881,0.28619955647235507,-0.005563052926701809,1.238234327114577,0.12073712940965371,-0.5000220406273128,-0.2299753740384933,1
1662,1.3360004266108771,1.311908269457891,1.7086898676654287,-0.37441777831322964,0.06230558918979288,-0.2541535167334214,-0.4498825093293786,-0.538184191068278,2.197663716146206,-0.42204757588431946,1
454,2.1543747448439308,-2.0845332604207165,0.8238219783179282,0.7374656328802005,2.6486812387743175,0.686644595997198,-0.4768198832836565,-0.2835131607953904,0.7011930282991081,-1.3297191517430815,1
1453,2.122974269324592,0.8001248862604011,2.809557881235492,-2.080247075122731,-1.0310501822622533,0.2650109644071784,-1.1285616300863137,1.318643389545386,-0.3550493848257135,0.011133221858497007,1
1381,-1.7168475596253137,1.4360097749942093,1.3727159999451055,-0.4451491485128451,0.6485274846475597,-0.1359528963455438,-0.6162175139575916,-0.9577110220007943,0.8580759905004357,-0.9772570598088021,1
1905,-1.0034761212448475,-0.6171727117037258,-1.5277380992823015,0.4958706725916449,0.03596850813323419,-1.2921487133880631,1.735594325500577,0.3987226897592153,0.8617067205540511,0.2372660429852991,1
