,PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,PC_7,PC_8,PC_9,PC_10,label,naive,MLP,logisticRegression,decisionTree,randomForest,xgb
340,2.729043123157027,0.567866797344899,-0.4273829257140446,-2.2066475782056876,0.8433728375366456,1.483955933886534,0.9755695386840836,0.2805515326303059,-0.9192963149531898,0.26654600994935834,0,0,0,0,0,0,0
220,-1.5979272078846134,1.3243597396809352,-1.356859709885778,2.328938968043446,-0.9711790450332304,-0.6297371614121945,1.4924471385800233,0.39420501762735644,-0.1636556612805468,-0.8500394187660877,0,0,0,0,0,0,0
1232,-1.6326893661953412,0.1679037694731913,-1.480329628993257,2.166942493558501,-1.211902175947508,0.296821096489085,0.1350210335754421,-0.42604558392534536,-0.7965718999366849,0.9529026362665353,0,0,0,1,0,1,1
164,1.156021896180322,0.6617613578345818,0.22996369581307208,2.595603552928726,0.643665715476607,-2.9010441527929878,2.3433126456338584,0.755493251700078,-1.6909061358389204,-0.45980411434817775,0,0,0,0,0,0,0
499,2.858467911765028,1.583188764457829,-1.6947988638333098,-0.7553444422872758,-1.0666153470667021,-1.8183909910119123,0.9236060990052704,-1.134259102261354,1.0007887177212293,-1.268245666504017,0,0,0,0,0,0,0
1256,-2.146629950515099,-0.5240463709902894,-1.330047030899339,0.896864942257065,1.0177440775683833,-0.5826170443121699,0.34650492768858737,0.610114987682994,-1.1934628076492875,0.653130061553244,0,0,1,1,1,1,1
2059,2.8516031092584537,-0.8093101791410641,-1.1877382154893956,0.6956925846911033,1.1837637073874914,0.47490537573841674,-1.833710313692933,-1.1666851003871057,1.2512552494759897,0.03973968031908636,0,0,1,1,1,1,1
1742,-0.9678901627571569,-0.7889127649154308,1.5160121431231492,-1.1397665630671592,-0.9998876337784313,2.793586696216469,0.2656397550414556,0.48787948214101917,0.8310811156872101,-0.8448993241830487,0,0,0,0,1,1,1
1111,2.57311431776718,1.508217881510444,-2.471714925609034,1.7081873395321625,-0.12388291613162085,-0.8615731738714757,0.7869423850550864,1.7708565740566835,-0.5355920888841964,-2.2749364332753284,0,0,0,1,0,0,0
1073,-1.54259974677783,0.47537247240709474,1.3508600182376858,-1.3931307956742773,0.9447647181123403,-0.3269350890928006,-1.196511067114167,0.1865328279659453,0.2884195292648155,-0.24514040335657614,0,0,0,0,0,0,0
1511,-1.5379396303282395,-1.7696912757650458,-0.3508897054649884,1.1644402740829827,0.6126076418323496,0.009712420777375717,-0.7451911693383733,-1.04526882658181,1.2866931406314208,1.244319924954289,1,0,1,1,1,1,1
1463,-1.9047005577359937,1.93811980472537,-0.36952708062579565,-0.8470602592868225,-0.46840379096731743,-1.3477818084890603,1.0880789170696323,-0.30128158389533327,-1.6707232853674168,0.09226505857072248,0,0,0,0,0,0,0
2598,-2.022191112298405,-1.5246686952265878,-1.3665634176827304,0.6307660045233342,0.9503959005981438,-0.4166957837932741,0.5254527317963402,-0.4622899567087284,-1.4270560132821155,0.023979951333919152,1,0,1,1,1,1,1
16,2.527379180400542,0.8183706436159837,-0.11051316071213177,0.515058116759598,3.151148043118052,0.04330862764879222,-2.0977723053904707,1.1288438611262221,0.21473146297107393,0.8440610455139318,1,0,0,1,0,0,0
1870,-1.856179198144702,-1.3743410842452481,-1.1694488651349073,-1.2396142645223038,-1.9304943828568957,0.14549516465315587,-0.1366737356679862,0.548240908590761,0.3309667384977364,-1.8075129788753408,0,0,1,1,1,1,1
593,2.349546068423596,-0.582869818030208,-2.413291983299247,1.105428955159779,0.8783809110363595,-1.633794645231926,0.29036070850722673,1.9057318631289664,1.0246766040530346,1.2624848753740159,1,0,1,1,1,1,1
489,2.649556423016992,2.41135764983447,-0.9835751491729495,0.8799504916718827,2.340861050797068,-0.008628255779954458,-1.1952200013007857,-0.5432573443562124,-0.25751858003117767,-1.37808577045894,0,0,0,0,0,0,0
1690,-1.9955396996868264,-1.411457278144984,-0.8191221717157714,-2.1649345075582773,0.2680105521145378,-0.639997093365335,0.040913894643239676,-0.5839915938605156,0.11701163848323844,-1.109031974718114,1,0,1,1,1,1,1
1345,2.9089571943561734,0.5203452509683647,-0.5461949797359369,-0.3585517436644291,-1.6493108807964634,-0.16719852772565139,-1.1736512785871867,1.2273276155553983,-0.6069347214121953,2.6052458928288167,0,0,0,1,1,1,1
808,-1.870663519047871,-0.14699308091947555,-0.4528234001920937,0.9469879487791821,1.419203619726733,0.02401645445453386,-0.7848113765447248,0.6811599545061124,-0.8868470859083251,0.12950440895557017,1,0,0,1,1,1,1
2044,2.5493854417774013,-1.2829376052331807,-2.0580264666462527,0.6812098584502335,0.2137809303460804,0.9750948685759342,-1.327765180715132,0.4625476119875226,0.11461773724286597,-0.9672431477549708,0,0,1,1,1,1,1
1105,-1.182080727278522,2.6541412219822393,0.9626922705742367,0.24479739515759166,-0.902700994442906,-1.639084743959559,0.6254026896355577,-0.3849982563132604,1.1204088797433638,1.135563714461187,0,0,0,0,0,0,0
2257,1.3626736996319102,-3.037630586327655,-0.22292881758367658,2.0859035865374134,-0.19269887925333415,-2.2697631514380947,1.4348968194967289,-0.25663982235706234,1.1577564830889095,0.2371229399797644,0,0,1,1,1,1,1
1300,-1.4062718732311632,2.6074315890230695,1.5905999325143452,-0.5639663840617976,0.5142380018228099,-0.651951126614975,-0.4894017714153438,-0.5701659528586419,-0.25866842770609677,-0.1874765628592764,0,0,0,0,0,0,0
1411,-1.4090080450557245,1.0624242669665422,0.4925858734323095,-0.3531912290072599,-0.6979201061132804,-1.0941511120019232,-0.5145693393816282,1.0055082570564569,1.9414777255942743,0.6341859143834343,1,0,1,0,0,0,0
1510,-1.66324490195528,-2.047794358391648,-1.4343849375632205,1.7071280763179117,-1.1966986689129668,0.6464472276895092,-0.15645285183701033,-0.8214197921815577,-0.7894395969571345,1.4494723883363092,0,0,0,1,1,1,1
1651,-1.45114276300155,-0.9063860023338948,0.09947190850842491,-1.0162110414426766,-1.5992375169187085,0.6197492317871849,-0.9831752681587325,0.2828050512922402,0.3824520570296482,-1.7543269342841452,0,0,1,1,1,1,1
506,3.234789996819526,2.2805092432810716,-0.9543228458573795,1.3940798327434778,1.2295520832973663,0.8442894962191084,1.8996536432329398,-0.22414904810503927,1.306742305282259,0.865987192218718,0,0,0,0,0,0,0
2131,2.1145315276913497,-1.9892408687593282,3.603422866308012,0.49332507369741696,-1.4243506733024247,-1.0696752983245799,-0.5097692345004803,0.7523375129410474,-0.031392036282537394,-0.49237815010828356,0,0,1,0,1,1,1
545,3.301426759160303,2.491954477614151,0.26824114372423913,0.30680760351472314,-1.6427788981940517,0.07070951807835046,-0.983577701546694,-0.38544096514361775,-0.8550638716148578,0.5136685603488463,0,0,0,0,0,0,0
1655,-1.8059838641658306,-1.5704927410430982,-0.3064865149777846,0.3704895207505952,1.9807808955462023,0.05222947393135627,-0.6209420001273882,-0.7423012636006747,0.06148741968815962,-0.6837596646618262,1,0,1,1,1,1,1
555,-1.2256040646893722,1.6037712938478172,-0.6532461333125673,1.8505659944627986,0.3136653649597076,0.5263796302147031,3.1339926090865813,-0.711253577065758,1.442509941837984,0.40453185208696435,0,0,0,0,0,0,0
160,-1.7182983879936353,-0.04799027884874289,0.6094455073879796,0.9321599122280471,2.2549343951799647,-0.08609569599912581,-0.9659352115028539,0.04868026698742044,0.11129596231472143,0.17642569413084047,0,0,0,1,0,0,0
1595,-1.2233060900682955,-0.20364976034540316,1.692406921010379,-1.9661389184489266,1.1868606728849045,1.9570152594625236,0.5817364349492574,-0.8689659414608366,0.5721099465283895,-1.3633188568301111,0,0,0,0,0,0,0
634,-1.0849553741049007,2.968962352503875,1.4048287330571803,-0.06297840345975632,-0.4569264696728459,-0.8110739134689708,-0.6325044332554295,-0.7574722608021227,1.152447544771359,0.688613595065141,0,0,0,0,0,0,0
2220,-1.9237512663540177,-1.1670192240237376,-0.37184815292154016,-1.8580434241743549,0.2368701418320153,-0.9343691439044759,0.4755724046563626,-0.7184246219862731,-0.1994891715675947,-0.03982971285218497,0,0,1,1,1,1,1
2927,3.130357140598101,-0.7333092330383658,1.0226161085204704,-1.9470960327146243,1.1812395076782347,1.3190369481538482,0.6778389302412009,1.178677588170156,-1.1009416052027998,-0.610453587830957,1,0,1,1,1,1,1
1970,2.552993587402563,-1.1248489219985993,-2.934299441127753,0.7317702664646492,0.42380652342116565,-0.7489523023512102,0.36495785358912464,-1.0577540509585985,1.1194523723788061,-0.1294134820056092,1,0,1,1,1,1,1
613,-1.903352283724789,-0.1131756804576768,0.28729074124093257,-1.4379207692870999,0.1363817494040417,-0.4633040072757333,-0.7783787807104524,0.9418964251471056,-0.8265862732901136,0.38898872517912897,0,0,0,1,1,1,1
293,2.5654153561339794,-0.3132282061373141,-1.9857293239123683,-1.3581901080656085,-0.7926893612419118,-1.4576898196323764,0.4165597442956649,-0.1119571567701366,1.215435106613157,1.0476365118252435,1,0,1,1,1,1,1
1476,2.7592256177871444,1.460384231394603,-2.588950880787396,1.4813450824832752,-0.614000415200953,2.0935124068096256,1.9863102595295767,-0.9061597423538454,-0.8769234904507899,0.1362802548048153,0,0,0,0,0,0,0
1275,-1.5689752056709196,2.2184737305770033,-0.4820864470028569,-0.1545777722581188,-1.980410684911902,-0.6978223517809703,0.9053766308893327,0.47988623711560807,-0.2481945886754778,-0.39151032505850064,0,0,0,0,0,0,0
1364,-1.4507253430781684,1.2720525823286406,1.0231460494974618,-0.5761691249645639,-0.26283260263070785,-0.4384962466921402,-1.6442199066236658,0.9704417457720493,1.9427021878024118,1.0243401743126916,0,0,1,0,0,0,1
883,-1.8250767066775202,0.20756621888198779,0.9259743020719878,-1.3065361855290785,0.3691927581838676,0.028415946193591207,-1.735872482651236,1.2933439926492243,-0.49950091126783674,-0.22513467340786233,1,0,0,1,0,0,1
263,3.2872411959839423,2.6186859413093204,0.5008555745014001,-0.8202451150348605,-0.5917280200335301,2.0446792751307323,0.7813854127092045,0.6166437581055474,0.17064067554390405,-0.21107708959328997,0,0,0,0,0,0,0
1677,-1.2454871223458834,-0.9663487987329161,1.813622195191499,-2.070254799551642,1.2411847506457523,1.9183284624655437,0.4939197255964845,-0.46630753309985884,0.6273284470721,-0.38894544047973584,0,0,0,0,1,1,1
1570,-1.4951049656725386,-1.8391846466030959,-1.6131314121191251,1.914979699473544,-1.459822882366382,0.42674626554926887,0.2139292943952772,-0.7348706995533125,-0.4981500613990935,-0.08133235057248925,0,0,0,1,1,1,1
835,-1.5253918841879188,2.7792139356133045,0.6011833839123325,1.5288718749678922,2.167342124597125,-0.36495373263810177,-0.5651739619663344,-0.21083996743786568,-0.07189638885117915,-0.5694785562195472,0,0,0,0,0,0,0
1453,2.683285356824653,1.197399355912813,-0.9784669804041343,-0.4222611057289059,-1.5867263198098567,0.20482721147280739,-1.6300490546917403,1.3972480300573202,-0.3389782837997039,1.268742461809559,0,0,0,1,0,0,0
1334,-1.6285076644447982,2.2392522743847496,-0.5335540658519343,-0.35520978112871776,-1.1909648692300632,-1.5489470725063808,0.9426065405250088,-0.9088139532954754,0.8604074433687835,0.48852138495896297,0,0,0,0,0,0,0
1955,2.397635106964471,-1.4463102015978024,-2.4186475123573308,-0.49306721542458465,2.0815209291749053,1.6945516045687217,1.572444115429098,-0.39296022920137663,0.16308127005615658,-0.11053715263824894,0,0,1,1,1,1,1
3088,-1.4862228488954103,-1.3234445055301365,-0.6124102979247891,1.107114667559721,0.5065433067356357,0.13464551231760424,-0.8418464550524383,-1.221494210520433,1.3901206456360646,-0.1237541196146234,0,0,0,1,1,1,1
1214,-1.7993842981835761,0.6176208989925618,0.7554174512330625,-1.3109738030195204,0.7686623960431713,-1.0658434609335306,-0.26769212875208387,0.9120746966169223,0.12543110189247245,1.6921306482923428,1,0,1,0,1,0,0
1649,-1.885969917678801,-1.6824077339737942,-1.9509165499896508,1.0853146574389712,-0.6497697969851057,0.48169861585187423,0.06080435611075905,0.2775383575841663,0.18222857666610093,-1.1386593891902757,0,0,1,1,1,1,1
2479,-1.3807803007122386,-0.9712448778503175,1.0129644792427763,-2.214003323433052,1.0406502056382072,1.5353423989507453,1.2410025400203992,-0.5871510925168745,0.47256763810376723,-0.2948374067025209,0,0,0,0,1,1,1
1940,-1.8247675011358013,-1.688035482301103,-0.1658713328388019,0.43451401003115875,2.026387715526963,-0.03912078275953189,-0.5493422725635041,-0.6542335895366943,-0.010342748209883647,-0.07770086543530952,0,0,1,1,1,1,1
361,-2.2722016586337874,0.06089434444225493,-1.6805252110428468,0.4999142154750042,1.8579311762243957,-0.7417739694295826,-0.00482933111438187,1.0864946472093278,0.3985127729566859,-0.49537656892523124,1,0,1,1,1,1,1
1299,-1.195690978410245,1.318434212112624,1.5230362852161965,-0.8142766297149141,-0.03198171164270505,1.58091345549592,0.13464156020604137,1.0290928060954585,2.344913283439262,1.1714121325228029,1,0,0,0,0,0,0
423,3.3835231580464047,1.5559184754203148,1.5011584970280927,0.7607229837175794,-0.8698738587630092,-3.272793175216985,1.3933916893669034,0.49783325087246,0.8301630615781189,-0.10691474838189576,0,0,0,0,0,0,0
1912,-1.2914429248855812,-1.3270515307375572,-0.15038246906849098,1.0153021047405928,0.05348917388842563,2.8828395266280324,0.9094105003489505,0.41899742386756283,0.7116038594848096,-0.9401976240499927,0,0,0,1,1,1,1
2332,-1.28256052500167,-0.8942628557369584,1.3214688748418253,-1.740252799734122,0.3671001781149205,1.478899538773326,1.562541103136403,-0.3851031048417307,-0.9698247927082579,1.2655731172504299,0,0,0,0,1,1,1
1146,-1.8890939997860499,0.3433827899359845,-1.0391728742016157,-0.8575598034661782,-1.7268295028563516,-0.1587757120285819,-0.23305088094147472,1.7538429494873773,0.5572389608186717,-1.1453502468168306,1,0,1,1,1,1,1
396,2.991256475141644,2.387659666571228,-0.8754001608552985,0.04065302167737644,-2.2466142928251203,0.1880442466339116,-0.7054531560836468,-0.7263937027750269,-1.2054124619731643,0.8900792501197701,0,0,0,0,0,0,0
1096,-1.6260690361400654,-0.07999291349379482,1.2962685147142818,-1.2082957473680092,0.3307259137497421,-0.09509130049250065,-1.3719623375953622,0.7581978510054809,-0.8275944823513339,0.8464550742799152,1,0,0,0,0,0,0
1077,2.955799548290853,3.333126434671008,-0.19632493615239252,-0.6773343773328284,-0.03957120269451876,-0.7490010113767193,-1.1660929473717372,-0.4035670418618043,1.082496660446015,0.25863458963066877,0,0,0,0,0,0,0
1544,2.823009664340096,-0.7923727310509059,-0.16436172933149665,-1.3136636351697841,-0.8424182667371575,0.825481881901168,-1.8747258767292907,0.543785606263528,0.12714401699329703,-0.3464497622590213,0,0,1,1,1,1,1
874,1.9195568714009077,1.343362659652486,2.93769699826081,1.4048049750038945,-1.7789098624234447,-1.8820484313998769,0.7847474498935554,1.3135517126321836,-0.19719168226856712,-0.6196852721239497,0,0,0,0,0,0,0
1803,2.664822423025437,-1.1758541313749442,-0.2897810043376393,-1.7946121247479407,0.5885037380653775,-0.9954183359579211,-0.4539529595445113,1.00608044910397,-1.5884443924320968,-0.6185105642221317,1,0,1,1,1,1,1
2281,1.9014445727995277,-2.233422990005877,2.7794871042057854,1.6264320266307297,2.1663466524418378,0.1593271518775301,2.2709795253030007,0.07172017926893696,0.2033518050396771,0.05827041593543322,0,0,0,0,1,1,1
1355,-1.1286351925941254,2.228917111972523,1.0296816576830181,2.405315768160263,0.10566814488281466,0.9948487438933575,-1.4208492211908395,0.25726605639613226,0.12902429476607727,-1.3697472838276354,0,0,0,0,0,0,0
1271,1.2324780492536882,-2.402657250063292,-0.024029391194766974,2.7948294968885365,-1.1007749474751347,-1.9881217121171253,1.6102244063328972,2.106342672975468,0.23774201788369087,-0.9160170402953182,0,0,0,1,1,1,0
1902,2.9296438255180477,-1.3788071021129151,2.0693014276529453,-1.835360704525862,1.3995369116887613,1.415701003216545,0.20256023298431602,1.4039414861447481,-1.0761187438701658,0.3928777733894063,0,0,1,1,1,1,1
663,-1.2992256233484625,1.7277923691356671,0.7433025321113924,-0.27528618919312847,-0.9029098829519961,-1.0614179705743354,0.271412803582464,-1.6169629334722535,0.7384541283321338,0.8105783419298012,0,0,0,0,1,0,0
1056,-2.049881692233813,-0.5232203060343635,-1.7805734889959954,1.3972610022812146,-0.43597127337960506,0.16227262000297285,-0.12661454885183535,1.7297362326625294,0.454127012901408,-0.5738030298244104,1,0,1,1,1,1,1
2068,-1.1291730299793108,2.29116880451542,1.3027016630726183,-0.1956043583774112,-0.6519309533512364,-0.7116912021476496,-0.4769046993851427,-1.4150969727189329,0.9904904246779037,0.4230922902572349,0,0,0,0,1,0,0
2170,-1.740378777496966,-1.7017476006664585,-0.9557154084499868,0.22205495175730128,1.2883445651605192,1.5440618266233648,2.2803398524600964,-0.2323674291446822,-0.9472428516289049,0.5402792792614208,1,0,1,1,1,1,1
3158,2.931847330526077,-0.3353847623889472,0.6532759179428677,-2.5744073874766307,1.8238959475886116,1.7576441119850896,0.4807786477485854,-0.6294791429974694,0.15730975567733835,0.46825967791363404,0,0,1,0,0,0,0
2753,2.465217859358622,-0.8394769046406216,-1.9614976126532448,-1.5124446900114228,-1.5153402075103601,-0.1011979489279787,-0.0857047532476563,0.4180917380551656,-0.217925695069659,-0.32319797449366205,0,0,1,1,1,1,1
3285,-1.186053900527339,-0.29590917525601984,1.9235597547814376,-1.9039271326594946,1.2640626079114745,1.8243651394375622,0.7072887363353496,-0.7989310677401169,0.46810372547121976,-0.816012356526164,1,0,0,0,0,0,0
2444,2.4494450475585237,-1.0802628986461875,-2.216704596219369,-1.8608115020788523,-0.7385200479240523,-0.9205155267370032,-0.03725999608456755,-0.9401181252064379,0.9546704929616803,1.0051651647942361,0,0,1,1,1,1,1
252,3.243583384042465,0.10457308517115885,1.064280217772349,-0.8755107037124376,-0.3007787795433082,1.4020628797419092,0.7173200217310598,3.2119974523401504,0.36941663720652884,0.687143150160375,0,0,0,1,0,0,0
1592,-1.4680410545075175,-0.7098791312963736,1.0844279758813231,-1.5530398587133354,0.24042352211445053,0.2986878071511669,-1.4593989918524297,-0.4954655847271796,-0.9139687661408354,-1.0963351785378634,0,0,1,0,0,1,1
1793,-1.2941402947440008,-1.5163938530270593,-0.06820023994829684,1.7532511319708075,-0.5953146053240342,1.832598211788663,-2.2236766915542923,-0.8782201642982339,-0.22219211051727264,-0.617984903457678,0,0,0,1,1,1,1
878,-1.281581099415401,1.932410033217705,1.2176854993308959,1.8780911622385692,1.9451487128371283,-0.8020036885023336,0.2492008231231641,-0.5599747893173569,-0.23987136665533443,0.40251441381397285,0,0,0,0,0,0,0
661,-1.9116889275418882,-0.060950539525168546,-0.6476252430212036,-0.8657395733949853,-1.0259129766805952,-1.2936826949576397,0.2862864351498571,0.23732688230948998,1.3318236883130437,1.8605828373207087,1,0,1,1,1,1,1
2590,-1.5651928364500323,-0.37077945545889884,0.9755919108574699,-1.4856018938607103,0.58585003490869,-0.7126221822725117,0.03504629299294848,-1.1876512927714167,-0.36363323545924037,0.3123247666905198,1,0,1,0,0,0,0
984,-0.9575506548496043,0.4103372069526767,1.7013555197759263,-0.2413213031658733,-1.5040873944365438,2.647672857122927,0.03821347737702499,0.6598810044392703,0.16386825389613566,1.8292358506207453,0,0,0,0,0,0,0
595,-1.2388995855236644,2.6067958784296934,1.7622911966446135,-1.221988450248857,1.0707435413609818,1.375464067703855,1.152366999628441,-0.5122559603492792,0.338479465435367,-1.3202738701008623,1,0,0,0,0,0,0
1979,-2.065442872612986,-1.4901158570062212,-1.339125669510566,0.2733092156780399,1.6573979163083237,-0.4837331112855425,0.4072222506987595,-0.8508295417079287,-0.13551513123158485,-0.816762459919128,1,0,1,1,1,1,1
2695,2.7388584832767227,-0.40469660868378343,-0.3211229292468115,-2.6330708064586394,1.384562155555415,1.5093665308775561,0.9755925514756444,-0.5799282361730418,0.1826901075985332,-0.3193451952725633,0,0,1,1,0,0,0
968,-1.7853932112906064,-0.17994467463048164,-0.829867278517328,1.5404359221332624,-0.1339119920542717,0.8453166674421668,-1.2810018699311942,1.720045087206882,0.7243771865761113,-1.255304330656343,1,0,1,1,0,1,1
2167,2.751186826921729,-2.3466493099662866,3.4319022572705644,3.4969402861392602,-1.059934433629051,1.42908499650116,1.3338024530142234,-0.20034642511071915,-0.30710126876474186,0.7703510429853364,0,0,0,0,1,1,1
3166,-1.720030300219519,-1.2329398723704703,0.5042307627718787,-1.922481182844179,0.6878339914518973,-0.3413507967970344,-0.6619203168269129,-0.6359394248576427,0.1049917852360379,-0.5347651539023758,1,0,1,1,1,1,1
1039,-1.198435682449977,1.6378292864426807,0.02792263870648317,1.7989012530040396,-0.06793787764729192,2.34219178387841,1.623083615057632,0.19385958119222457,0.3220626268558684,-1.318824887726353,0,0,0,0,0,0,0
1242,-1.9335117354035023,1.815834682469231,-0.33123308041948724,-0.7902677296886929,-0.4832483804904444,-1.533207974166112,1.347872276931869,-0.28936176600532265,-1.8018169830045097,0.670438772260167,0,0,0,0,0,0,0
1901,-2.0426898237792295,-1.7124202478655486,-1.6447833523444508,0.45429846507672467,0.9120043206006756,-0.23505650703374587,0.30063698951278894,-0.42082572025493536,-1.2531893991060252,-0.37167125697098574,0,0,1,1,1,1,1
964,3.4634795801552896,0.4943330557822041,-0.6346820083491962,2.987060269146327,-1.2181194394866783,-0.5020801675641249,0.3172399640826998,-0.05834764438381944,-1.2568166044699043,-1.1254909717145705,0,0,0,1,0,0,0
2326,2.2135153004144223,-1.8346553531736554,3.448099158902029,0.9645670196593964,-2.0619474989132573,-0.6585680031663493,-1.0110037142557389,-0.4461023751545417,-0.7504625018341381,-0.1862197240131559,1,0,1,0,1,1,1
2345,2.692199195987774,-1.016175046768028,-0.05603263557823573,0.13118996174757153,2.9052191737782964,0.5305355073600448,-2.0360172661842943,-0.6238091109845088,-0.10763267879619164,0.01929811872071968,0,0,1,1,1,1,1
2503,1.7659952719674474,-1.9436271288656672,2.9437926842786077,-0.31990232461499024,-0.10724026682328294,-1.8658402257043651,0.06847422305847282,-0.029962049882102586,-1.3986067652991214,-0.4141995655182718,1,0,1,0,1,1,1
2041,2.4781034497594767,-0.9970036663426949,-2.008155054857981,-1.8318539160554106,-0.6409605279565572,-0.910681122868483,-0.10395901493473435,-0.9551594671745045,0.9491337934864552,0.9202945467621254,0,0,1,1,1,1,1
2961,2.4491509996146945,-0.9674119965281679,-0.9873601801794736,-2.2561909373075983,0.487135100377655,-0.12092797633945752,-1.1356354221655027,-0.1613551674118411,-1.2665275429519003,-0.0401571712164841,0,0,1,1,1,1,1
1194,-0.9363348137715747,1.9002104068168086,1.9987150717317137,-0.9884998570897756,0.3817122834150634,1.3539155909462364,1.287416487224769,-0.6551317446363404,-0.8264325810184819,-1.4081129805967612,0,0,0,0,0,0,0
1667,-2.012513766938694,-1.5209782506748888,-0.7997026533440664,-1.8660525391991334,-0.32968695492528505,-0.6501820986233525,0.22540988026285247,-0.1971261501412699,-1.1798729315135161,-0.25354910330779057,1,0,1,1,1,1,1
682,-2.0902266328845505,-0.8740990286808735,-2.0817373878750245,1.2755288579696449,-0.5670571804272323,0.22033216886684168,-0.062174706572515163,1.552498402816292,0.44200115523979766,-0.451110379198339,0,0,1,1,1,1,1
1069,-0.696117898914899,2.830079359835325,3.1937149152904687,-0.7850834974826252,1.4040927269477104,0.9610935515980915,1.1508157913140478,-0.32497404995699397,0.2938260653821909,0.015850934857052888,0,0,0,0,0,0,0
1314,-2.185906042661686,0.04829762313376014,-0.9056899297193066,-1.5242347784869885,-0.17783819004699844,-1.0245532785105147,0.12014340593079224,1.420186141225689,-0.8521227062515421,0.6240046116730948,1,0,1,1,1,1,0
192,2.0956000824905163,1.0895955622943876,3.4072654694015987,3.0154195879564734,1.9753101881928001,-2.5329064734479987,0.842351376910011,0.17065594992696817,-0.3500445136709615,-0.18369180486344736,0,0,0,0,0,0,0
1062,-1.9168707565283387,1.9925303720421423,-0.7255283236319612,-1.0736020670520392,-0.4316157197103422,-1.139846887596356,0.8314348459153533,-0.41358818998163116,-1.4760890073049278,-1.163670481893499,0,0,0,0,0,0,0
1239,-1.4190159450004107,3.1023816364179195,1.4937422006529795,-0.8232283470502737,1.0019294135960877,-0.8612770105101996,-0.4792761741712581,-0.24791380169775626,-0.09371948858975035,-0.5292122157328211,0,0,0,0,0,0,1
270,3.076277338250425,2.9566237733956084,-0.05734344667357926,-0.7547506659921617,-0.028089910069560048,-0.8543884756835038,-0.9326511074531357,-0.6221380104698956,0.8126034242584368,0.8560817132971754,0,0,0,0,0,0,0
266,2.722080529017628,0.3080708122287298,-1.3948397163636517,0.837120186570013,1.3211680321915056,0.2972953979334618,-2.018488867198549,-0.15559645758706692,1.5405430683373464,-0.2108227360106312,0,0,1,1,0,0,0
1182,-2.3085436147314904,-0.7737626859243135,-1.2344266110611786,0.628097951670117,1.761511813099476,-0.9212596388512254,0.4328839101688829,0.6788885076986451,0.010322585069969163,1.1531557093119467,1,0,1,1,1,1,1
518,2.8480296249347417,1.9039725907721254,-1.4058150266003455,-1.3842044970888192,-0.49105160408448945,0.4896328500718643,2.4606543916929695,-1.1600222462110141,0.9557338862973226,0.8023023510923837,0,0,0,0,0,0,0
658,-1.8481548028069068,0.13140548582223974,-0.5668755440501311,-0.5990058095464819,-1.7880105142211784,-0.48336677578952225,0.24749867232360456,1.689284369693559,0.20447049736232165,0.7089840652946653,1,0,1,1,1,1,1
2910,2.6705110428112517,-0.9591182493754286,-1.970671905523228,0.5469179905575784,0.9725584672116654,0.09741250083689695,-1.13339987511316,-1.1731500314783005,1.1313812493891326,0.09501410037943109,0,0,1,1,1,1,1
1963,2.920201068798982,-0.7749193295675137,-1.3808096576524904,1.3149169689663645,-0.20837304991217587,1.7265881729041117,-2.371426383354385,-0.9817086427503725,-0.5741397775316176,-0.5954918823491002,0,0,1,1,1,1,1
2239,2.1477000423341632,-2.6561803758901887,1.5993993593502769,3.019866231934131,-1.3755319544671287,1.182404092153263,2.2010920702255485,0.0396497798699409,-0.44431223076118925,1.1707310055599687,0,0,0,0,1,1,1
803,-1.51699195152915,1.9640806071593204,1.0336908458312992,-0.8775051957172981,0.4517992854467282,-1.191343285064101,0.5696691895978148,-1.0456476484832367,-0.5959087325276325,0.5043943161636605,0,0,0,0,0,0,0
1658,-1.798506430910714,-1.5717979231894892,-0.3765390731588542,0.5528244876945863,1.7035253858397803,0.19249303029370674,-0.7744830099905753,-0.6727083534789456,0.08394577139170806,-0.8137096735601435,1,0,1,1,1,1,1
1005,-1.835009520063355,0.5109131539147757,-0.3471671167582269,-1.752232313676742,0.09411899287019476,0.9918289819244049,1.9040328589539601,1.1887418333082098,-0.5041424396726913,-0.20161379339365457,1,0,0,0,0,0,0
106,2.9512077592841544,-0.08336395001552303,1.1456734814044514,-1.6812036874461893,1.386666004273614,0.8048947844155252,0.7017262230511673,2.641654260604846,-0.8867524060594254,0.7781814474107331,1,0,0,1,0,0,0
2138,2.180296569366305,-2.640357718132502,2.750273341563103,2.704663627789219,0.5230814656197899,-1.607069724682048,-0.3384609857470802,-0.4250031257716788,1.4336004374410356,-0.25178262636677357,0,0,1,1,1,1,1
1089,-1.4006785575809146,2.2708513327006923,0.5497156178636399,-0.029372142570299017,-1.609271844130158,-0.23484259183167464,-0.02972016936229865,0.4210948092929429,-0.12800030696356984,-0.8189025890149478,0,0,0,0,0,0,0
246,-1.5232219863758159,-0.491435180400851,0.14204519080441394,1.4383523033532446,0.8737017094980478,0.09266232992528667,-1.4407607724070595,-0.11399829150689855,1.6240635774544385,1.0551667942316731,0,0,1,1,1,1,1
1663,-1.5306881873305804,-1.0606406132619721,1.507972596438712,-1.6919805828782977,0.9629499287067164,-0.1490357401822897,-1.1561532291110015,-0.6242898257483338,0.09607425151685958,-0.12211036846498526,0,0,1,0,1,1,1
