,UMAP_1,UMAP_2,W3IWER4_A
4219,-1.1874102,16.53245,1
3724,3.3661616,-5.603865,1
3755,7.6016555,4.523047,1
3735,3.8434193,6.2002325,1
3388,10.572994,-7.9490128,1
3770,8.059912,8.332083,1
4253,-0.0012759155,16.614641,1
3467,4.021465,5.679054,1
4252,-0.7980538,15.512189,1
1359,8.413636,-9.105274,1
3917,-0.052527506,15.470079,1
4320,-0.6585183,15.077114,1
3566,6.9377494,-7.050297,1
3783,10.213758,-5.590781,1
371,7.6768565,-7.960932,1
644,3.4052393,-5.636104,1
4184,2.0226777,15.582858,1
4348,0.80828506,15.71264,1
504,3.9839747,7.5524206,1
4038,0.9646507,15.204773,1
284,7.720261,-7.2177167,1
455,6.7754173,7.631735,1
4213,1.4502388,16.418802,1
1470,5.3061314,-5.567225,1
3990,-1.307474,16.799536,1
3,3.9140139,7.491275,1
156,13.245194,-5.1729727,1
3585,3.70468,-5.2474346,1
3751,9.784077,-6.2888856,1
3593,12.508652,-6.121728,1
3870,7.127947,-7.1066146,1
4035,0.33205914,15.152593,1
162,11.984703,-5.44734,1
280,8.799542,5.9699173,1
3723,6.4925694,4.409072,1
