,PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,PC_7,PC_8,PC_9,PC_10
666,-0.7406285112915599,2.4449012040137674,-0.4699500060738436,0.33497301507204436,0.24858658864270244,0.9458896073392302,1.4751008559041079,0.41774941056091824,-0.43117641959423214,-0.052841619135670884
2003,0.9340900534881514,-0.9341543935182899,2.809641273004507,0.4740294281796338,-1.3467549074208012,-0.8652861815599177,-0.4963028728710142,0.960085300179289,0.7642878271103583,-1.3489379744940588
1623,-0.7977179730438709,-0.7569519109053967,-1.167852253335194,-1.5097923126630537,0.8515363967592279,1.0851380798470263,-0.7030811734323695,1.8687857109485115,-0.45529570307619494,1.0494681818277805
1793,-0.4162734234776228,-1.3436533113905833,-1.1917577801639696,1.6237381238272666,-1.7415891640219001,0.6637239275599576,0.0704749117144554,1.3647799057659555,0.28069040491141556,-1.1223416857363133
1067,0.33559781950412376,2.210512578282858,-2.9824905351923614,-1.439216649825361,0.8856626068178599,-0.6013942744583275,-0.3787425375475405,0.07973628762023148,0.055901182671541816,-0.9377660129538835
1079,-1.5218460240834746,2.4828005365734938,1.01764898519844,1.1217379130567453,0.2389604176024274,-0.6404463249053816,-0.68614050702534,0.7723516234710597,1.141725761373996,-1.3046781225520139
1987,-1.9532224039606463,-1.7709896662371098,0.3283671972738974,-1.2691649135644656,0.6984246522282433,1.1020775268123175,-0.45011203282906787,0.7066231713391697,-0.2794255404216351,-0.3874501605312622
1085,-1.0934758669287836,0.19260062091442495,-0.38690165428992596,0.8119908529099964,-0.8921610630677673,-1.1155630736469115,-0.8318773495108996,-1.3709775223566565,-1.2542048804243615,-0.22468208529339262
1572,-0.03740826893470517,-0.5471914322627771,-1.2051345433340834,1.6845320371357473,-1.400577176749245,0.7700524263365226,-0.5122644891188373,2.3839591731231016,-0.0042695065523369645,0.4486723166834729
2064,2.1650712319208734,-0.365200626668609,-0.3043758096564014,-2.3158626445790547,-0.0802255371902627,-0.058572081720322106,-0.6561733764152778,-0.5814400366267266,-1.1266221936178447,0.15881043364953104
1307,-1.83079431608,0.01847956039334813,0.8916470330175128,0.2033919232098881,0.4616282319747017,-0.7458113536262354,1.3687062464376651,-0.7905330464944457,-1.1222935918817127,-0.24910417761134604
2056,1.0501093346687949,-1.2085152769275518,2.6659267642516826,0.6607765191595315,-1.2408104637654975,1.0784954250572925,-0.3132175201356347,0.8658237864328112,0.6863756302932835,-1.0178472970589092
1127,-0.38700084900394416,0.2696520698574534,-1.4554297909730005,1.243011853757061,-1.2099567944343987,-0.7260818551356686,-0.1297265172698531,-0.41299962989308714,-0.2319338194482754,-1.6061098641411997
1325,2.6742432227011808,2.7611928329362274,0.29206710244832096,-0.4023205138434335,-0.3147599483929622,1.509594434451128,1.0456169370308037,0.35884632227676105,-1.0050995255991872,1.1191843174050224
1259,1.183107572382567,2.642015307767643,2.5132226567294063,0.17601502546422657,-0.7010362724653095,-0.4216524613368597,-0.8171286237587925,0.3715635501655971,0.9617390302643497,-1.510180766884723
1948,2.3914056948937206,-0.9220369137567991,0.5898789291884147,0.32862168931065633,-2.1077060179146967,-0.9947404218522189,-0.5599056473281191,1.7898985260784326,0.1491567387414913,0.00798151072253434
1961,2.0841685928185534,-0.7527895347344665,0.5983251953921199,-0.3817532755648043,-1.6693302120225448,0.6589434937985346,1.8399347748581525,0.6035666569984055,-0.6421193989313683,-0.22416054140561345
2090,-0.5077687097214133,2.1410069472475293,-1.2546924793531526,-1.634291007599955,1.3416611084036507,-0.5360200340044328,-0.9586933500113681,1.2286609661069372,-0.052935704766347895,0.5775971390601163
1662,-1.6417064618438841,-0.730689455978459,1.0247900140413826,0.3234585478054214,-0.194976432227548,0.6415062747296143,1.3444319483633012,1.7209088236422212,-0.8771077274686158,1.3923906791535317
3111,-1.9002489081080955,-1.6978447316906367,0.08598618161842356,-1.4799098333687244,1.1556134983343072,1.1505517524042823,-0.41263552199278997,0.7084315130505701,-0.21663988840919537,-0.40163545651485716
1474,-0.9408299018436713,1.7881387798588675,-0.832331998099694,-0.16930821337835966,-0.45873361165089427,0.9115245334380632,0.25843232821557655,-0.06115756978100233,1.8171620567145856,0.5966571032355501
1937,-1.1243440825577482,-0.9657765635618172,-0.7143679900671556,0.0550386838153227,-0.9102613775204532,0.678678062630702,0.5176376407504765,0.055939355042919324,1.513175548193793,0.6216822473694463
643,-1.9761671615279348,0.39829026841928467,1.1016943341983798,0.12705583512383276,0.34097233237568814,-0.9206544952664628,1.5337100583435639,-0.461256690399286,-0.7377554170544581,-0.3913159884248395
1935,-1.2019780911357334,-1.30565668228168,-0.7035725248622396,-0.04140503229271121,-0.7520466033826702,0.7602023204163778,0.3757024445931825,-0.13969820158567695,1.240024698918505,0.8101486993325402
1477,0.026868965594352288,2.923089913884743,-1.4939698523930698,0.2114403936902689,0.3628852117817779,-0.8347192516885386,1.0785506149309805,0.7599675426708655,-0.8029403499558632,1.0973186729780686
348,-2.273632915788339,-0.021370591119464048,0.22348409689053397,-1.661677197594435,0.5376297741940612,1.4474072729485403,-0.37696339271966484,-0.6375181455632832,-0.5788953082710716,-0.9079201717789986
1555,2.1205800461931563,-1.5925520499288979,-0.2761529974309615,-2.162400324099253,-0.31459957746663214,-0.7137996739617426,-0.28754127060477785,0.4238566304385719,-0.1976225566073971,-0.8634403611594067
1056,-2.0339425183624456,-0.22048456144350764,0.6980110677441222,0.8108296975691582,-0.6624548876984548,0.7943052964731324,-0.8646728057524663,-1.0297010779935754,-1.1576327112787106,-0.03229755093999476
1075,-0.21357799679127162,2.245747793660918,-1.7936717622747582,-0.3270336305811244,-0.20783773935748404,-0.8405226851218164,0.2080932731909857,-0.7133973127096913,1.6326956559723673,0.36599025817486386
3016,-1.8071452868703919,-1.4729335627115114,0.7393430277438998,-0.3452494206196611,0.3910920760469792,-1.0682319367042137,-0.02130898285068591,0.1290443358626659,0.2601337372274257,-0.41022328304586536
990,-1.6989355077929442,1.5358909646341534,0.6224798362708215,-0.24685402699615377,0.8387100389729077,-0.8112764710276547,-0.1804413648603179,-0.037335543559594474,2.3065137536656217,0.6856768922994089
2903,0.39104218119573586,-1.8212507862115372,2.131492357415449,-2.37652159306457,-0.008030341711996508,1.308942311994966,-0.5542705497907076,0.3994924131713056,-0.20246792339017425,-0.5775064146305601
1227,-2.1229335821817417,-0.12953297817961104,0.7567844545727752,0.8172205760678634,-0.7074393633354071,0.9095965725650074,-0.9740596251527099,-1.3242125108106302,-1.290608394979901,0.006596556176338746
1357,-0.6184070440409012,-0.5612146276299993,-2.3371910085426277,-1.3408625197771906,0.012982908644204915,1.3274759660412192,-0.5159833058535543,0.49784589298372156,-1.1728241284258585,0.6110658910504482
2796,-0.2879404115500762,-0.887679380152534,-1.3118292285986655,1.0328286272181355,-1.2088615278364454,0.40294520148526825,-1.0104967891613925,0.9163191324206383,-1.3624997466896518,1.6555153976378403
982,-1.6042044561664814,2.6595356159741796,0.8533192755930828,1.1161309616554111,-0.022476703449218555,1.3667441793303259,-0.6718954273424753,0.649433810696302,0.7443432118434422,-1.1280260369033583
481,1.0187468277720062,2.318929305707947,2.457819366484918,-0.37813288823574154,-0.28177631456227326,-0.7964985917908771,-1.4137974701191742,-0.7371236295195223,-0.23475491247447114,-0.11795236708595576
3162,2.3691021578085967,-1.403141322383213,-0.4444615391994375,1.9463202596201206,0.9151747950521103,-0.8876506715193261,-0.79792906019085,-0.8321428625035653,-0.32373799022186306,0.40475791900821473
3140,-1.1362518708042388,-1.4299925355609202,-0.627898365606888,-0.010859599926890026,-0.5844308469655095,-1.1790552176239484,0.3846978166479532,-0.3266496224990205,1.522362060482652,0.495580997265594
1011,-1.6017207169827632,2.4066521660844162,1.0524984089704623,0.7279661353174031,0.2687171467492791,-1.0654406612996088,-1.2311044979705228,-0.3841185452384185,-0.22133111587233995,-0.02056196288616511
1761,-0.4930776766002258,-1.123502738673681,-1.955080416182795,-1.24517193507709,0.047416801457303426,0.8636236775118258,-0.016702856244088887,1.0110497691969362,-0.08765504025327897,-0.6165906272242759
2922,1.1420566357370836,-0.5668353908040966,2.802220249674489,0.3939314221889815,-1.3861771069691753,-0.8356753016538969,-0.8850595622450039,1.9212263240889742,0.48569638895277895,0.06074691931376425
683,-1.3292990549484551,2.778232181420006,0.9568210802058229,1.1544458191496507,0.23370359148785969,-0.54277461327867,-1.1383717211241133,1.507325878149452,0.6579907756295137,0.10247015588206408
1519,-1.6200784180652121,-1.27982706268348,0.2037603510503481,-1.5366221804907858,1.2675969524360235,-0.7438034596802866,-0.8570454861525955,1.545105413007317,-0.1939482680682177,0.77164945221815
1055,2.783484987442531,1.8695859002285484,-1.2325698457300014,-2.4110478488855955,0.13096959497665916,-0.4738825251597622,-0.4773583832516858,0.020124243556778762,0.17903787648985367,-1.0388922306802373
321,1.7231291627447245,-0.36293930844043787,-0.0012923116926877205,-1.2391414640277323,-1.8852638780978166,-0.712842044888233,0.415688087075262,-1.8675837918712406,0.8857107039292879,-0.04347785587388206
801,-0.6370697103234383,-0.14119980632200552,-1.4365980314674633,0.8896652740244967,-1.6603157061194194,0.7384768641071474,-0.983513420095909,-0.42411601017069905,-1.9657669991403328,1.3202709405369542
404,1.5239632175645792,1.7854429925704731,0.7657894125992103,-1.1922346378041286,-0.9880937286227099,1.198228310843796,0.055583092679667906,-0.48263726241383725,1.897857670475692,0.441801827154305
320,1.8629207436653568,-0.2752555316457927,-0.07909299879001003,-1.2989729632988427,-1.4205225668991213,1.092183465546037,0.26778719436974435,-0.6987530586050964,-0.12829650363866174,-0.8147228458958375
696,-0.2735641286786006,2.5537322540950314,-1.5243539270476414,0.9182187227728549,-0.6482447124680519,0.8051150018407038,-0.9284553546712622,-0.5734600575489223,-0.8358016756412663,0.07520329930531491
425,0.5295022408325013,0.21405763000890737,2.482357484406035,-0.3562704906215666,-1.7513731919215765,1.0519323738482542,-1.3505095830017657,-0.5993422236635587,-1.5040133790333463,1.1397826127030097
3190,-1.911200290686609,-1.070737504253878,0.6455280705325095,-0.2924528234381201,-0.07964518238684112,0.7174858142239149,0.21168406976704646,0.5050073925160594,0.36462776612432113,-0.4065688127039781
2093,2.9573817349544718,-1.5469454178416828,-1.2933495533700017,2.4405541018268675,0.7861541688797449,-0.5975093250604413,-0.10051763130795545,0.396980701381377,0.9604010565965534,-0.9220198557839604
3265,-0.30715007791481763,-1.1092822209683961,-1.0316286258580227,0.5794030294935536,-0.43152996795319376,-1.388206706068251,1.8205224255537789,0.5495649364116115,-0.7597833211557311,-0.14638144829394387
1873,-0.5463640141981689,-0.9777181234176221,-1.6373366363896003,0.11740218186086791,-1.2177724349301389,0.6129014813220475,0.6457169520606658,0.0522989885796062,1.398778008529712,0.5832400233127496
1419,-1.9698973379326141,-0.21752602278407088,0.7298472841758955,0.8077136337862841,-0.1460394181305042,-1.0142394311965537,-1.0083681840469694,-1.2842490118688394,-1.0112248410342566,-0.1390416881623933
1267,-1.391786367994638,2.6689481410071387,0.8037790294137903,1.1391330811562304,0.14144190256327552,-0.5933964783246755,-0.6903680032021147,0.6013175888191311,0.9689971522842026,-1.3287380899691672
1377,-0.9512156517732053,-0.30580289075183564,-2.0282685147393655,-0.09008603275929973,-1.2503506952628145,1.1789504136767608,0.4718828862095624,-1.7545664660401081,0.54117559010973,0.37096237174372043
168,-1.0938382847059864,-0.6119997191560028,-1.1197978942208235,-1.390369131591482,0.844047363115748,-0.6257453958763717,-0.36458261847882617,-0.1974102687432433,-0.30759398963239887,-0.8766763576080303
1700,-2.1144551645379126,-1.633521495838587,0.3626919184271306,-1.2758982460917634,0.744827735188132,1.035005868770036,-0.3086517807643026,0.7954926728205931,0.029237593740198173,-0.5931628998788229
125,3.0564102342596855,1.6808388800030754,-0.09773518211159726,-2.343073305498948,1.2433453135552848,0.01581250686537813,-0.8224387461913246,-0.5452899656402117,-0.030085406901953153,-0.8526189064996883
1985,1.579380272160091,-1.182802096280981,1.099533897515265,-1.230086375101667,-1.4119785729385361,-0.9237166884056203,-0.15603406913165452,0.28883763439516663,1.0732236204924357,1.8326612932284299
1098,2.8509897729386378,1.7858452524262536,-1.1919399171296394,-2.4795392130697427,0.005587562940804585,-0.5617907310833837,-0.4106324174438593,0.1962006371523786,0.22326151217156492,-1.055910241506658
1826,-1.1162828179708508,-1.4458186633585803,-0.6617732058335952,-0.00420516066355282,-0.446755226303315,-1.1356853735851749,0.3268207393176123,-0.3559179340540793,1.4889909225180975,0.5518637671788031
241,-1.1613122336870003,-0.42344204410680225,-0.7192312131928752,-0.48804593097532567,0.04665035845957676,-0.7457644365859212,0.03872700547817762,-1.1449588511287456,-0.46308970652028175,-0.6584617313308799
34,-1.9494509763548642,-0.311366498520093,0.4659809750652016,0.12545630439783761,0.3189329085701466,1.5074946078579323,0.16322950900106079,-1.546869400303681,1.1330904506613246,0.5484190460936107
857,1.0817857613658062,2.040094104730203,2.070801881860595,-1.5091743320165756,-0.26584143382886904,-0.5196463854196431,-0.6039276721107069,0.1712638595842445,1.6259692719108019,1.7931102716887928
523,-1.6228008006994177,2.644950514485331,0.8530555107609666,0.25674457431655756,0.4964158755937958,1.0541211416710328,1.3638619600809614,0.2534037781789378,-0.2809171299315211,-0.14236797933694295
2871,2.1588232554785614,-1.1333308918729492,0.5128989609056813,0.5055836277017156,-2.28800802836794,0.9069792867851539,-0.1496518019598478,1.0512975700245895,0.2760292368264782,-1.17459433688547
1838,-0.8933958084572096,-0.9766043942922553,-0.19907820041370622,0.9566345622989828,-0.741053539730841,-1.4926692062230686,-0.7975442325809795,-0.0740309754954732,-0.7279859378214442,0.09818008539996442
615,-2.015560322979022,-0.0021672324919208208,0.8195421552078301,0.2447222166708685,0.13682169010627684,0.970197556295763,1.6258676156415772,-0.2901677672439796,-0.8421702667943145,-0.2914044087399115
1135,-2.1770021103754633,-0.4689744615888076,0.4120107519211782,-0.1607050316963291,-0.5283871038334418,1.1283494740425508,0.19945413772424805,-1.057484802705151,1.1807905393784353,0.5411141773946223
1408,-1.018218181460749,2.552447300736356,0.8812810031994515,0.9614190428622399,0.93250922369957,-0.6681852486870201,-1.7102485948427952,0.09347152203187786,-0.7188647724280114,1.4967805818737099
2475,3.1570504225017295,-2.0573989444547167,-1.7783713549693345,-0.06292549851592795,2.765556993816908,-0.03589202768764893,-0.6390816029975517,0.3885147563716915,-0.2776668725854531,1.1512300789919938
2243,1.627212255070972,-1.520093699363696,0.324021731602603,0.7272329394807026,2.174374958989557,-0.28349965194578547,-0.06128710205787492,-0.6095693786799719,0.8221993395885562,-0.27486895759109903
2060,2.406164361032252,-0.8901609372113186,1.5408306163266265,0.3142979418694579,0.552006332241641,-0.717669666147058,1.662960329521513,-0.09068482638742209,-0.24856603905762004,-0.11451518370422269
659,-0.557426573364454,2.501535452705569,-1.3222753554575895,-1.7555965799476412,1.5015415438587059,-0.32439105456222483,-1.0416564331169367,0.6978871838170524,-0.4073624374517692,0.5820593434729437
1159,-2.3298346781853314,-0.4969618419476842,0.6139477180516353,-0.4433509560694284,-0.05579921168577771,1.1478456352096418,0.07177621864622122,-0.8720895391499612,-0.19791199957306657,-0.61042297761186
1520,1.926635425343732,-1.2955993271086728,1.3813515004368202,0.9803266284756906,-0.9817431815208684,1.2314877103226678,-0.29802209515618117,0.7786666650761596,0.5147253706168284,-1.1488137941466867
869,-1.8866374438501323,-0.038414112718174014,0.9039484835241645,0.7441262142565938,-0.10237171107266164,-1.0446413548845976,-1.0942736776867272,-1.0484277258128223,-0.8324769192062526,-0.07482724613967688
2830,0.6774569258189984,-0.7277975102438964,2.798167580233917,-0.5772461338402096,-0.9748285456580253,0.8245969222706316,1.535018119024509,0.5828579749432647,-0.3542125162301958,-0.14799136724547382
1943,2.0648701792065065,-1.5874518853601458,3.0292838568611993,0.7045148903549086,0.8978392594093696,-0.40794192462691425,-1.6568534368803383,-0.5695489984924691,-0.9660550463256122,1.7211433321361749
2432,2.546995109189411,-2.102572270650721,-2.0730242281520534,-0.2817091020903793,1.8557391170343671,1.4698979833461523,-0.04124917633215388,0.0109739870102808,0.19440672140410006,-0.303803801817632
680,-0.8939907864842794,2.540318219439627,-0.44735754504420067,0.34285129471832526,0.09690284938973874,0.9203639958379521,1.5611292964840666,0.3295173122466758,-0.27036880030624316,-0.20078085743312593
1020,-0.20513317225321945,0.30711715728557715,-1.3903329412200898,0.2021044694788785,-0.3394069548640857,-1.0439370412144626,1.4785595775320333,0.4765459925043005,-1.4159146649131813,0.9449007674355272
58,-1.8406620258874697,-0.39163389922009983,0.6237302998854016,0.26444740371457065,0.5007944164030171,1.362209750873245,0.1591451158307529,-0.9316038368226557,1.4685611674301207,0.6372041482834234
1405,-0.8431958910783363,-0.43602841242032686,-0.3042302220512223,1.3591353693048203,-0.3422480328311114,1.0104128076127155,-0.9292857201756336,-0.9758897365247851,-1.2610739910776596,0.29941313571269235
1312,-0.5326469357050581,2.4407216121923563,-0.40195558319107977,1.2317873197889075,-0.34086525252979577,-0.8078707940034514,-0.4657606865695574,0.8904819606706761,0.9335869358970889,-1.3437784639236932
2341,-1.124808250701201,-1.7134514816018824,-1.0670322947680548,-1.2754078684833865,0.4982473272502995,0.9939545691172699,-0.21293688474710154,0.7416022924470246,-0.34808284037126025,-0.4838032613588399
2746,-0.8731653245094032,-1.257616733712411,-1.0070011884027201,-1.326943754466472,1.0154118584924479,-0.8724273566186139,-0.3542799588874181,0.7118045442787979,-0.07749737032847967,-0.5957869318676433
1551,-1.740899490774494,-0.9015382406262282,0.4476443930665686,-0.07499620464448847,0.3139361145126863,-0.9755291381292419,0.12017040502372771,-0.16088814087078973,1.835303293461734,0.6085733230999074
415,1.9845212568018937,1.8394866608368692,1.3961319027480523,0.2422709284411039,-1.050718405683998,-0.7701795950940352,-0.544512317601571,1.1280318854617828,1.178233726455613,-1.3825058002415562
1601,0.10565355510180241,-1.1159092802849604,-1.9536421273392783,0.7062198192768042,-0.8290960691783775,0.48401371677660304,1.9721237910000373,0.774911038130977,-1.0629407757332487,0.06921976740890634
278,1.7496950121226493,-0.0962343132081797,-0.537747428313601,-2.4623205470753358,-0.8496510913645048,1.518370349760357,-0.1857579606209162,-0.9424240997329072,-0.8290325615328059,-1.1691029253740675
3291,-1.0976786733723616,-1.4153472279349648,-0.628565220596486,-0.00599093052068878,-0.3618491682809529,-1.0745143829778219,0.2068342193879326,-0.37313256320919863,1.4196484486426206,0.6850532256112841
1727,-1.9009846212040613,-1.603866238108755,0.9849056940171933,0.136303435768883,0.5176149587042141,1.0808409556566863,0.07485725372425693,0.01632947429589548,0.2643196143147877,-0.28802840264642465
645,-0.008868497446582985,2.1953859383167185,-1.3797905965894497,0.8318530767623916,-0.307844287847969,-1.258617531957722,-0.964054111087696,-0.1954112405528158,-0.4496037541595179,0.0048301708649114514
1413,-1.6478407073480468,2.291307070336655,0.6959398189263343,0.8845265578209036,0.0320168591135945,0.8554803687726966,-1.2069138563912574,-0.22229758687706816,-0.3442082110095633,0.1922107444917714
2752,0.4671376304313903,-1.2877575369197187,2.5940748720855327,-1.2158988485276807,-1.0749297645817848,-0.8783648774541654,0.06127041248980331,-0.5763022216177567,1.6957144178486183,0.41640076094168404
2295,-0.8449711725038042,-1.4735115211994023,-1.0175296444798154,-0.8220784041190584,1.303494414776662,1.3061824073945565,-0.2596641871284567,0.5403704699303095,-0.09984756886051402,-0.4774848150982041
1808,-0.5490058793171636,-1.0036944660783613,-1.6910261271578686,0.08538318024508257,-1.0828065503548858,0.6529348157963776,0.6063487879242474,0.02702809242426389,1.4131037377909448,0.6179760695844724
2463,2.0166556521353898,-1.1195225350778293,0.7056200441266978,2.504876383417315,1.2723840891453533,-0.17362386419752468,-0.9216629916454501,1.2406443789080934,0.7262715470664449,0.49772270429829907
1779,-1.7119947878285322,-0.5369510380282956,0.9883599559830819,0.5087530026297122,0.0038403276502924993,0.6121631451907823,1.7127943036357862,0.9579975162751085,-0.3383286146596138,-0.04477701263500896
2888,2.903821602763721,-0.49480770724143947,-0.34968475673082416,-0.09907437913131024,-1.759888201010328,-1.3685265603468642,-1.079067772564751,0.6217654179966,-1.1040771457534895,1.291721069224934
1216,-1.09479778966811,-0.462158574818687,-0.3956976417583523,0.9311380484182341,-0.546165212779713,-1.1292727104907665,-0.9779745199937867,-1.1357041253270277,-1.1578341433403334,-0.007749213201184579
529,1.8992823511620205,2.3411707132142774,1.2147517279696207,0.3676648444664712,-1.4937953996390665,1.2694309694572654,-0.5319603313141004,0.7988807731165428,0.7419220953985355,-1.3430612418957555
1077,2.4398695788618268,2.7048657383603896,0.34377354803822774,-0.7630984231303662,-0.6183670470711607,-0.7842816596193344,1.4446039050906494,-0.23632198270230328,-0.37277069557135756,-0.5553894186552127
1624,3.093764988236458,-1.4187640532925867,-1.25761613621518,2.424379385288354,0.8982883931398788,-0.5150985047515331,-0.22103244327449317,0.44365805225968274,0.8034325450224952,-0.7501367529197269
2992,-0.9247472994916888,-0.8853469650679509,-0.6860425735873708,-0.03746168780163644,-0.32400748368375476,-1.1545729041534452,0.3585752557730672,-0.13782462830559186,1.6135834467008787,0.5405540364871675
936,-0.1958569522076613,-0.33040430187014397,-2.6411123773140215,-0.07903136933478265,-1.4437297855566837,0.9487933424806245,0.5842791064396387,-1.1880827300971393,0.7117496866531285,0.4304832343966933
135,3.7292813801428157,1.6791243808301362,0.4311950748867982,2.0801907604518566,0.8924841440459872,2.0514773783774256,-0.5911123895693118,-0.25770365226564285,0.9461706523277684,-0.9209169556503546
279,2.11551651699806,0.25132184434781624,0.260430241695833,-0.6672182285338732,-1.3695496396350448,1.0445082892966122,1.720005576806244,-0.4489776853183061,-1.1650876928557001,-0.3778365868859248
2392,-0.37616386002839663,-0.8774405741886725,-1.5813861064710542,0.02372724374062835,-0.759684190912962,-1.2635320899076177,0.5426491632918645,-0.1153783356169214,1.5588118828952113,0.43887039340470485
3301,1.6259775729068162,-0.7935954279573457,1.359473379970603,0.5281456310434182,-1.9919807744543245,0.924651628797275,-0.17660439509707873,1.2275280896949081,0.643781052233751,-1.2775434004171797
1133,-0.9532955563288856,0.5168425161484018,-0.35739751707783524,0.24450430954200214,-0.3859515846829429,0.8475563389335914,1.3593366115418228,0.9072812797894256,-1.3073534288206676,1.2911413255443187
2221,-1.433451289072688,-0.7052673503729965,0.9626036876726155,1.3708899045101413,-0.001496857710443154,-0.915402407977229,-0.551376919543594,1.2481406274198021,0.8079957091418921,-1.001926111090287
169,2.646040895589839,-0.2045972261039638,-1.2411549839598581,1.3202682569019097,1.5363812977565108,-0.1661990991684415,1.658807794129224,-1.5487508196736648,-0.7186591907879096,-0.29249339358113824
3143,2.809992339300064,-0.7535537748267581,-0.40270613039664965,-0.0753868662569587,-1.6900092336463064,-1.3384090518750014,-1.1079193959608278,0.5055052451515589,-1.1164609014716496,1.2932225055527116
3230,-1.5546106420990242,-0.5884988335164907,1.044983894662986,0.33842855283912865,0.7677126646374403,-1.1262247745963592,1.3694169819805246,0.6488788319026817,-0.44840197138963245,0.10391157852402663
2316,2.923012144849321,-1.8940342557818872,-1.8974454927784732,-0.4912545029525566,2.0948477189228694,-0.34828712808675666,-0.5928369556132237,0.7304467692143201,-0.2086834648456113,1.0870991470779006
1091,-0.7545393866873238,1.9668809220516381,-0.8222024719816158,-0.25258089989244975,0.06392319331204785,-0.8868033323174047,0.08937686497936595,-0.3607840926377848,1.9005553437561804,0.4730252636324151
3214,-1.5911286187464024,-1.1648774705092186,1.083367761833613,1.5499750575995224,-0.40371640051768354,-0.9942461473677088,-0.48277901151291075,1.1242099786609976,0.6521563446486474,-1.096403598852656
1361,-0.03316676716293767,2.2765899463828205,-1.275349496740522,0.3751503427661863,0.08303881557219232,-1.1625074081605566,1.6115554675284205,0.592930953716529,-0.16773819544223859,-0.2748909264603635
1143,-1.7738792362827323,0.026221793384039047,0.9270623960139438,0.24540838522287453,0.3568619637400449,-0.9585427730645631,1.5334108584362705,-0.2422193844653182,-0.6620811696973538,-0.3448726361685704
59,3.4374172872285556,1.8485073795821345,-1.2155823390012792,1.513885483615815,2.5530460405447233,-0.12345389158466066,1.1154132986682828,0.0396175259832127,-0.24423624427204504,1.4958039687601896
403,2.8812244629032033,-0.404377764062972,0.5121814466790443,1.3639659108229367,-0.6242965500846659,-0.20162637297741448,-0.3787793082598603,-0.7545474723254937,0.13011805509340885,-1.3046193837946483
3261,-1.2771469929574553,-0.7399812926219244,1.1444704868051851,0.734285155390106,0.7036650025504677,-1.1863485119739745,1.5916810224312374,0.5255885061433604,-0.2238509396680985,0.07545087877086518
3215,-1.254841239124526,-1.3220613165213098,-0.5972567518564807,-0.008240704465949007,-1.1176758679045713,0.6832718190082213,0.4735648655199038,-0.09537803899743152,1.3980918219647027,0.6749429097710226
150,-1.4112854969847353,2.325812620678388,0.7446030990200829,0.6901548684306337,0.5182977465834899,-1.0376571473029652,-1.3059472258316578,-0.30429883311712624,-0.1034160978785658,0.04318446959318601
1041,-2.3032661986044247,-0.4444725844008528,0.6090379518194651,-0.2529953121109663,-0.5447004324307083,1.1161287977334007,0.24350991865361804,-1.1587581995498233,1.0236082503337287,0.5105635210104545
462,0.5465688295856197,-0.6725729289465562,2.1005864616304124,-1.0760036637720267,-1.1059770723768323,1.3517375365365671,0.07198816016775074,-1.2979817390571087,1.1617924040109284,0.4559493664573316
2006,1.8696900729757069,-1.6844813753377263,0.2006638347663377,-1.1792659820710771,-1.5663244847316007,0.8439014098671309,0.2569500965353358,-0.031485011572741396,-0.1847955193863245,-0.48611696438987867
2800,-2.2042894088736515,-1.5004093579787607,0.7112141227836327,-0.08359173075477934,-0.4192078713034434,0.8489022340273277,0.23527191163115588,-0.22308548575608805,1.5127076778101527,0.7436671093077158
66,1.1018299653032668,1.932555884135903,1.8221352341438404,1.175093883217139,3.0310836529654823,0.02581404543134145,1.0091760419697338,-0.6283138721898218,0.4077525371974716,0.011592734593032792
1795,-0.8070816152392287,-1.1892802606126724,-0.18462695676202998,1.423086118639918,-0.9239854403171556,-1.1530317675074613,-0.18062554236713815,1.164206112065883,0.526451356954126,-1.2037824047253542
1272,-1.6619240354265623,-0.345458911983021,1.228445921931899,0.6862882965310999,0.7602897460846807,-0.5678732151733168,1.3876264857069138,-0.8501986072055829,-1.0409571623661162,-0.1659717050831782
1185,-1.2777957631173713,-0.4739353702163278,-0.9607735919935559,-0.15834142856624744,-0.6626880765344076,1.0975483585154415,0.3344877411842635,-1.10062233236332,0.8492305893119877,0.5930749634751523
327,2.0312090611751628,-0.017676847515921128,-0.12770207048292853,-1.5019858641886565,-0.9765021139605973,-0.6804263918315686,0.18892190784914067,-1.2803874377909144,-0.32598438408852815,-1.0462692500437218
1371,-0.9275096892841834,0.31429356677713555,-0.31726972107135876,0.3104007059056602,-0.1537528697354556,-0.9729840473588758,1.6171483152535964,-0.3761419252125086,-0.9061566917918196,-0.33311397180583946
554,-0.6868027297325375,2.298465509169142,-0.8228795735829811,-0.42418917057255745,-0.13153161799051546,-0.842306843714443,-0.2091460716416821,0.3159403970516108,1.4950840666484295,1.7503107408603102
207,2.261675664162844,2.1780896101559577,-0.4929730748044935,1.343014459161742,1.8884390736799384,1.8360905248346566,1.4094642630067684,-0.8360645854161884,-0.12606992783644252,-0.027972658358221218
1705,-1.8390860065009924,-1.086436058912303,1.3492340740391864,0.34893338369230215,0.18549226090817525,-1.2450537819051934,1.551779017693696,0.5574825149931449,-0.4254593138396648,-0.11182193075759767
3283,2.6129311132774276,-1.8312247741883394,1.77926343271447,0.978294406630913,0.12768561363297087,1.348365445139919,-1.0491616442606182,-1.286975078603194,-1.0489581159195196,0.4994632853984624
1342,-0.19458404092850173,0.48113999115406275,-1.3124367170695337,0.21912295037105653,-0.504905526155013,-0.9960506018978434,1.4068328102332435,0.36283364787320527,-1.4896416008376587,0.9718483552542452
