,PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,PC_7,PC_8,PC_9,PC_10
461,2.3920180019714548,-2.6949176725648214,-0.14841985022884316,-0.8885621666718662,-0.5901338375895159,-1.0249387092051354,-0.9803877824200811,1.025909933810855,0.4673183053914777,0.06174090473214033
3018,-0.7131434704239855,1.4273272314396122,0.15153007138169283,0.6641439407643276,-1.5889101872821991,-0.7423504548233031,-0.08098580965177134,-0.36441253675153534,-1.1991576204994006,-0.987005237536931
869,-1.7430732617232647,-0.04301128667065747,1.2115559594863625,1.0016785074472807,-0.30343175905832287,-0.6606968637929125,1.6164606531492,0.20804421487985086,0.6612328274588205,-0.45816673338718367
1789,-1.1758029093266877,1.0551473716510775,-0.28598899393772814,-0.2837808130423623,-0.7947737576896791,0.45179314522863506,-0.704814209037282,1.2634107204638687,-0.05738367311425701,2.2323553515070342
1535,-1.8702895509623998,0.9807805753711032,1.4506951525879004,0.16570349581630264,-0.3229015976838181,-1.515938846926653,-0.7930932599996793,1.0273405367616475,-0.22214579127152417,0.617546586620583
1627,-0.887882463617202,1.3669779364222046,-0.7776684149796075,-0.34485093618314916,-1.5380495246799784,1.0195595203133647,1.2346887890125977,0.4090618913626687,0.4375665299045165,0.19028497264381813
1206,-1.3736822504981445,-0.0033170555550223997,-0.270419366019811,-0.06802181980335968,-0.44619236573165877,0.6056752015597034,-0.9110566559912326,2.026578974905893,0.5956183095006734,-0.12703259897982763
2248,2.770723676783794,2.3911383321942874,-1.9612949523207936,-0.20398790356792287,1.926358599204799,-0.8439166772765984,0.054040840486502914,-0.33299228235887357,-0.5250044969137723,-0.47572740181040823
1628,-0.10466301055083033,0.9131066024267549,-1.789262845886731,-0.105102931992364,-1.5877068028106494,-0.8451475196815859,1.4229629604897205,-0.12958013103144705,0.5042621776737053,-0.04084579795731024
322,2.2286201776092507,-2.1427049474933404,1.8888839912247442,1.0096379124287722,1.0361110526207806,0.9571514599075904,-0.9435372670530238,1.2354965149225368,0.1669560555649393,1.8027620008371694
2274,1.6334706641601813,2.338327772581564,1.6487242580115538,2.3569771480422728,0.33023961614705755,1.363803476833003,-0.7440090785968031,-0.10341390661468675,-1.4203614852781876,-0.7058249516023201
2823,-2.126625251744756,1.0476789628502174,0.678135846116051,-0.9839143697675644,1.4393065830930973,0.7405615523925544,0.2141812561536536,0.21805437339998607,-1.358504709188919,0.21473857725235787
1937,-1.4252699029537665,0.824915496778874,-0.25285255662814643,-0.5876287032402643,-0.37942903634141495,1.0986212319596629,-1.1057262421625733,-1.1310888534662522,0.44621385697407817,0.25487281225189484
335,0.4037543125128232,-0.4020069673643754,2.2148817313429108,-2.1791356499580634,1.328425285412459,-0.771256760313633,0.7195675735163014,0.10726713665236945,-0.48093246606935963,-0.7019498427990254
1771,-0.7800333116334587,1.1847786685995916,-0.9199303091153507,-0.7266662118869773,-1.1327948761002895,-1.5038851558539634,-0.7898018526021645,1.1329534473997909,0.1981167007640659,0.3612596719940958
1871,-0.8674981636397253,0.8353425523259288,-0.18008077269130815,0.5619280341446209,-1.8445277785921674,-0.793857780612004,-0.1023026817949504,-0.5715397724352188,-1.486248391708486,-0.5453185669746096
1426,2.535303661998994,-2.283787263999212,0.012019235362861966,-0.3690954755367774,-0.8980265832823232,-0.45224988358158497,1.372686469406975,-0.26651790235381234,0.622837723839765,-0.08313036199732797
1389,-1.6883787347501913,0.04304574110813211,1.0921278687317932,1.0513879489985283,-0.3911368498585572,-0.6466233917646318,1.709906629354524,0.28610259175591557,0.7406651266033716,-0.5108418961855464
301,1.023812761629186,-0.6215368546877672,1.008359308922454,-1.9110468277125132,0.196635241710528,1.3405748364384322,0.06351355027062719,0.7404560643584099,0.5790573336915127,-0.7083081243119206
2481,2.821029196136242,2.5430858033279597,-1.8036774946390612,0.5442423664749676,0.6894868735523466,-0.4436162717866839,-0.7613255554446982,-1.8182646104216451,1.2637080172790087,1.037843861109127
1738,-2.1837631242738342,1.152196890962699,1.0976175583593761,-0.30242357127899827,0.21167423235891164,1.0675052373975273,-0.960189507677183,-1.0257659446319636,0.3705305192455712,0.24658851800190623
724,-1.1470728776265255,-2.6425180316165755,0.4332588090259966,1.489017294579623,0.29700589662283167,-1.1629003075963904,-1.1231554936001464,1.0284907169820705,0.028849358802621402,0.14084422183821113
1843,1.5372105125282431,0.3928539417627958,0.3908627675995675,-2.4738883393864937,-0.9906677608797779,-0.5522766982320434,-0.7239263050324787,-1.5571679087110462,0.9117948590590145,-0.10005773618896523
1097,-1.2869908049224839,-0.28389745511641223,-0.5815965613660109,-0.0879602368258693,0.35131930862309957,-0.7313138154888499,0.12564471095447438,0.17133668952575515,0.3253463831960155,-0.7818605371505741
3088,-1.2170686682681342,0.9551804404936894,-0.10180722661289739,-0.3086799429538579,-0.7697679190891517,0.3613419940826049,-1.1393184647646362,1.477865691010333,-0.18605512858755938,0.7711438702696194
1602,-2.039543262936051,0.8874898686849638,1.0624144064325136,-0.12365022058714753,0.5484455407823859,0.8966914534546994,-0.30877672154656116,0.09236970379455935,-0.7315574581967099,0.46335603171791556
1895,-1.5219740573189755,1.1560170979168467,-0.21716275366451948,-0.6719094893100583,-0.17034748361222257,1.0673827281402213,-0.9547028564787357,-0.980657819999377,0.5376861226326977,0.1802490748264187
3158,1.7212161767907466,0.16071376210042057,-0.4046561986667373,-3.0249677426847894,0.7166067590303894,-0.8349953503725874,0.9904556276504408,-0.5128675271726537,-0.7811729319252156,1.3885781740901126
2896,1.599069372798478,0.4825789574238965,0.4721480777142823,-2.4934527302635625,-0.6517014072585676,-0.7939768109738813,0.07531545778131309,-0.28932399681135246,0.06683866256222942,-0.07965644624923468
19,-0.4504925542561242,-2.0305832650538416,-1.3354175683500975,0.8939876389961574,0.7646952958345379,-0.6060799530949615,0.2029548787701985,-0.5807351250193089,-0.21783672365801063,1.3229517097905632
978,-2.2759370183307293,0.30368548044383,0.697584758153242,-0.7830951834090573,1.558324765416155,0.9167269333679163,0.2945075489645591,0.4886776755148156,-0.9391698631529979,-0.276743528572964
1732,-1.1386835896351106,0.6370281996617081,-0.07972124740664897,-0.29248246173201237,-0.8593877606564971,0.3743276698985033,-1.2096346325297493,1.3598858471105035,-0.23920009051029062,0.9109258577388312
32,-1.4603772337864254,-2.201033594799637,0.47816031727199676,1.3280004392654343,1.0191088764792566,-0.4921677541645693,-0.9452104538228068,-1.5621731503048697,0.5182023508392816,-0.2676256746142035
1023,-1.0010772588908545,0.0517244586686697,-0.3918467376977513,0.3837596429246258,0.3706042279931416,-0.4135359336043325,-0.4784399895946438,-0.830378308868754,1.5088355327847756,-1.3066054823336168
556,-0.06944914913170781,-1.8957303957046407,-1.7541582140681162,1.2386921991746602,-1.4147538622876201,1.4072845839456,-0.46302072350133583,-0.007368394983082878,-1.1376135189954335,-0.7985412513754986
1366,-0.6916143439249586,0.7097309499689013,-1.0915332289614268,0.6264119420869798,-0.8229155387548054,1.4451066984396246,1.5896730899749425,1.2428144952649465,1.4231612269532707,-1.255811349044284
630,3.348125913377898,-2.1531201264015394,1.604186621212531,0.34091748208099654,-0.7831915488377846,1.8789776919339976,-0.44572381102372627,-0.21018816254486652,-1.2822400955093267,-0.8663457854550793
2093,3.060231159595914,2.7560871625600276,-1.4181873929822082,1.2095589552095731,-0.7861344813555126,-0.5811941618492158,-0.4739691146082907,-0.5589766503148228,-0.8158951101750885,-0.9849456849192424
3239,-1.6066706341149104,0.7425256329526484,1.320778094280407,0.7844393409794609,-0.7295732915402586,-0.8559681594152531,1.4193225586595108,-0.2611601180809335,0.07024096846473779,0.25058619413973804
792,-0.8796267169018529,0.045675914873836904,-2.31163594673568,-1.2482029733032536,1.197620995653637,1.1589797502987482,0.870076315498873,0.525048204465806,-0.26105260216383935,0.6722652072782915
1412,0.920066946378784,-1.4875276469866694,-2.441973671840603,1.7623567011947183,-0.5127248698565411,1.523471988847435,1.3795248183888766,0.26578616094054075,1.027060504997929,0.9340326969724855
751,0.010542668961529606,-2.0630840037894465,-3.075340202138697,-0.6342829808720218,0.9513233542836562,-0.7316724165222539,0.2719040969690437,-0.15829176330764208,-0.5231938018700354,-0.7644552212103797
1480,2.4364945876543844,-2.817761878505004,-0.13623577846984097,-0.27643261692557475,-0.8997574174107699,-0.29104959535506825,1.4271121710295043,-0.03738703889651684,1.0213338120796873,-0.5966722818208829
1782,-0.3913056463779661,1.0286643456899158,-1.3604872516896318,0.2969657644492344,-2.2943463824755628,1.2339518292214218,0.09211739850748352,-0.334547109235344,-1.3399947319484828,1.0708188428744505
1228,-1.960173378999274,0.07177821723649828,1.2048735897345235,0.7637992877262898,-0.4291468642696604,1.2139973146986174,1.3999745113309348,0.8384279967021036,0.7801482190052553,-0.4166609778517229
757,-1.744450551666694,0.3892484599569818,1.451364570395741,1.1555516707771407,-0.0632147007967935,1.2022781738154398,1.4089489598712421,0.793598550966062,0.827624653152967,-0.3308924342374115
498,0.42532770685881977,-0.5475700194924767,2.2066533390481706,-2.024089807445534,1.7057325819076188,-0.7883641051540099,0.6975709338297202,0.07726195668645547,-0.6013212113438832,-0.6143413436219944
1889,-1.3698819678659682,0.9398640021565131,-0.23246588521116734,-0.5515428765327373,-0.2736224654312961,-0.7891606218014229,-0.7829150833516211,-1.516604254509908,0.626704835555146,-0.08868254065387762
2077,-0.9731882232482806,0.5283600672136979,-0.11757751366682315,0.4904198428998729,-0.12449165702354277,-1.1952670813551494,-0.5768850165064584,1.7521570205090458,0.8298510034511201,-0.7770823735426524
2967,-1.125049541964248,0.8543618060192504,-0.5785146228592368,-0.4518604207129589,0.009097809253512874,-0.8971651889838759,0.3198219647213411,-0.5732846727524764,-0.28723343781883487,1.555864727178041
1813,-1.7707778366047362,0.3745117804299455,0.8371595638099667,0.24908588885989247,0.2222984743019849,-0.7055603656222085,-0.543525292566184,-1.9720887816797952,0.29753946525737823,1.7129525621047827
1574,2.185825213255968,0.950493931858278,2.9196630061347597,-1.4732730399707015,2.6019565872445978,1.3685763785861416,0.4109800301036217,0.24066356472640907,-1.261649854894687,-0.2327747229481309
435,3.2771591900391157,-2.627734741501082,-0.04045548048210615,-1.888392110957471,1.7318808231521274,-0.19921030719246272,0.5173352054086803,-0.17342982015582534,-0.6147682145486645,-0.9674274599939507
2391,2.2958028056453554,2.6679571616147135,0.5274064073406608,2.0604300589675244,-0.35626479673232,-0.47675538068283374,-0.3216615255874931,-0.38646916722920927,-0.9853515160263875,-1.2241776687729238
917,-1.1422907504804536,-0.15592140796010723,-1.3055332820827954,-0.674637493923465,-0.4632979365415628,-0.4335796101983623,-0.4563238159824056,-0.7924595993363878,1.8259755601214491,-1.3148854303584911
1751,-1.8780971252812417,1.0176983559012311,1.5116090598715373,0.5943659003422116,-0.5785442303426991,0.9810091581900633,1.2056559409075955,0.2741153797872617,-0.062431636988919216,0.5635352956786875
2017,-1.1619100659698325,1.030069350150644,1.209495273561834,1.332315518990445,-0.33633781140646035,-0.7192350994643304,1.801360489240734,-0.340504156904831,0.26222351460370324,1.4104723335909906
938,-1.1682419644299151,-2.0802208368731985,0.5928081886559344,1.899498826248967,-0.015210412673939555,1.2844332853827616,0.932983427926182,0.17543802439405082,0.04444270717445604,0.2245277384149449
169,2.7963705896244884,1.5390454147110808,-1.6311832317714643,1.0831712481000804,0.7239619360486759,-0.88806738084495,-0.9524248961881893,1.8356326118946984,1.461237346678986,-1.36466385094847
1065,-0.7610964498145518,0.001431120219926507,-1.8409953905125784,-0.44944202003094125,0.058258629900845106,1.2336271902754448,0.29817131176052025,0.38815997853611933,0.3597321285069854,0.9868906276203117
386,1.4873751849879804,-0.5360451692713077,-0.1328713337326581,-2.977669923853037,0.7376201323882215,-0.6680680588271274,0.8326107543141494,0.3181877729833814,0.09940001227911067,-1.1109081440943764
747,-1.4492245092112834,-2.411477534203751,0.36848919473571407,1.122298393625254,0.7341435024316456,-0.46403824672522026,-1.0304803327745242,-1.5525664431756003,0.6607943229518976,-0.3775705412898136
275,1.3824776054473116,-1.8660864296237942,2.3022436450020076,-0.30237261253750664,0.2855036704807594,-1.1123946126796347,-0.9106036988038699,1.1077304656470937,0.4651672683394489,0.1425054576070881
1027,2.9284738975511586,-0.6255992662013675,-1.7368967443137868,1.931677550021809,0.9004269886001312,-0.8484586565403911,-0.9923567387660551,0.7088060132120981,0.5018919081040638,1.3354821930965284
860,-1.7791727836118518,-0.1215665833448532,0.8933885569191377,0.3351792807586062,-0.02447388921466479,-1.336349110627467,-0.7865151146226385,1.3846921836854134,0.3062010720369042,-0.058245912570460426
1752,-2.066462326938558,1.0333555996561294,1.4267519470535797,-0.05407168335686167,-0.41945247058653745,0.359638838855861,-1.1682777071592005,1.4421764396036283,-0.37665429715986454,0.8842623818088144
309,1.9500764356987883,-2.660942580401441,0.8025789682478245,-0.5738915662731905,-0.27073497408225083,-1.0753050553348638,-1.0597456872069364,0.9040177528609225,0.19121808267129486,0.24922548674582734
1350,-0.6293122476672772,-1.904881008627883,-0.8214892507044602,0.9399635592854615,-0.05549214047997506,0.6394775467015222,-1.326345868340876,1.3964872850928143,-0.133793263069864,0.5569475611544993
1721,-1.2676112076512809,0.81815598688475,-0.48440856335803356,-0.4391986527354525,-0.41454054803947005,-0.6724313183056407,-0.45163282570813995,-1.824527469684343,0.6722406830488747,1.4217193235517789
611,-2.2917240122213127,0.13899922058348632,0.8853840683231992,0.13564185219435462,0.436486618801156,1.405039457762298,-0.3757624873297589,-0.7549670351715535,1.1704447329162213,0.8839226319412103
1704,-0.9956515184574698,1.1943539192251933,0.0109666706290661,0.3166657891196061,-2.051542985205147,-0.8060037189268133,-0.040992165963171304,-0.48742696580579,-1.3591528167251847,-0.6357854934067377
171,4.277983302938499,1.1056574473785143,0.3407732712414905,0.8792383434306675,0.5782161364327799,-0.00883840615209283,1.9336468344912172,0.1858537301585985,1.6414882747335695,0.06546128525815811
1808,-0.9970993851396667,0.9659729586535154,-1.2255308960946958,-0.9061650656018333,-0.6143997755274869,1.1273971338403193,-1.0332768181679939,-1.058654157069607,0.6275849964644554,0.1387682040864136
3299,-1.2124647505419899,1.0882211326816564,-0.10462685149378344,-0.36525299258104504,-0.7590159209901078,-1.5100026248549192,-0.8648415030610547,1.073359757216868,-0.0347068636049141,0.44862830574068546
841,-1.2221397777101448,-1.8507859294977658,0.7153311976023792,1.8012962667070895,-0.18192918305681074,1.2204234276537298,0.8131036427922295,0.02121350255163541,-0.13149251307766924,0.4121381707014648
452,1.6701238402438112,-2.2039419701784295,2.3583345196523595,0.46323680298164394,-0.023035860213636378,1.334917855912824,0.8956951009351454,-0.056230288373231144,0.11102398043159074,0.5917984168608917
2890,0.14422407441098803,1.014645859045354,-2.074582410478643,0.15367852355490988,-2.5506633268835257,-0.6574295741647771,0.3847620435810116,-0.7468178255255737,-1.0771886778582,0.7493936600938729
2982,1.8898389947722805,0.2136409649360643,0.5517555524690195,-2.0241208562045507,-1.241936389943629,-1.3286157593627002,-0.8060915606769794,0.9641021234492423,0.24831956333948504,0.47014305200272916
2159,2.3417529287239773,2.295604562374845,0.21660240254011073,2.166208160586022,0.564280121513353,-0.45232302198564306,1.4018538019914832,-0.36982378788959513,0.6690747298810984,0.9748042944028484
988,-0.8098658852824111,0.304723788620969,-1.7130052768622877,-0.38082285836191254,-0.2903318139499019,-0.4433911165854086,-0.07168394015143753,-1.2769220828632677,1.4326374505231652,0.6313260082246159
1398,-1.0322865419893927,-2.085340450925893,0.35604420772906387,1.7928316491286604,0.5666307226565878,-1.1928510499932092,-0.7169998000427314,0.5985389788561473,-0.315311474682284,2.036639973775453
2171,-1.0249798891935091,1.159936918938673,-1.574766436181748,-1.588645898761913,0.6684385569397825,0.8152705783226947,0.298136570851736,0.300831284584838,-0.9732409148394241,-0.04529391126167435
1763,-1.993461324663953,0.7986353465355698,1.1201430511699937,-0.12152613565137298,0.06441700668470426,-0.7955428550971321,-0.7856046494945711,-1.5822636841654738,0.4393702319895041,0.05641642711320129
1505,-1.80349301745963,0.5320041954763636,0.9591730726286224,0.065755256609334,0.21149783757079516,-0.7810035364702145,-0.7856623909146686,-1.6476833339567127,0.3092423804607111,0.2206186904968645
1526,-0.384400334130711,1.1079940402318587,-0.0010406500537287731,0.9805980645710093,-1.6160864962968386,-0.6405835384394858,-0.03847743336072744,-0.43201585333160186,-1.4065551854607776,-0.8694599112190032
2090,-0.5197242922739749,-2.130533990028163,-1.739516322878941,0.18030019529101754,1.6703435530416333,-0.6879761205663343,0.6801689153016625,-0.5285865763157782,-0.9075589336876587,1.0683283297495896
3100,-0.6040473396022373,1.3984548484542627,-0.9140176498371547,0.0021028647234758984,-2.431075508812021,-0.7451805309170918,0.06331551265105755,-0.405075884716875,-1.141655259003909,-0.7961991224621435
2205,-1.845367776237265,0.9944190500017611,1.4107181686088714,0.24940615628058796,-0.22491978430890044,-1.512251279612952,-0.7589126757827265,1.0454302441907892,-0.21488102391646735,0.5772054615339548
831,-1.1286426224611181,0.4715246502414806,-2.0238293362023203,-1.3241870295959328,0.8932917022110687,1.1703246219876755,1.0031456724108803,0.6839130862353999,-0.08092887417206619,0.5124295611558702
746,-1.1825963249538487,-2.347732345346593,0.6197808391748886,1.6158003205852987,0.48934425685293587,-1.227618129474143,-1.0948315624550797,0.9445835743468075,-0.1887565585722319,0.3640117736322088
2006,1.4063915338906487,0.8544842664068107,0.5486606243695784,-2.6900627659804663,-0.6201808874858035,1.07046182285634,-0.06203783328894799,0.2758811030033049,0.03834240045308144,0.12256710351407857
3096,-1.6301422038716349,0.9120822696316759,1.1126104497547922,0.6763642670335438,-1.296958566424895,1.042259011627507,-0.3944743293311163,-0.17104724966262316,-1.7834211580306938,-0.12552127854308948
1702,-1.9645805653581592,1.076386723225372,1.2807958351367885,-0.05738124608950065,-0.434917052710919,0.3604844576317877,-1.1035428023563816,1.4749112257621517,-0.30828350891588713,0.83420321601284
1324,-0.6285195275978778,-2.0831078520811013,-1.2637818440920536,0.854340044614414,0.46288092170525447,-0.3824405210240215,-0.5209702313519875,-1.7716796257775325,0.8418724270205081,1.1097338419307177
2133,3.3261461900339384,1.116907439112167,-2.1250012252960775,1.2340972614217245,1.0157917073940093,-0.42844408864692846,-0.9790237408879782,-2.193117735455551,0.8959769276606393,1.526719130248213
448,-2.350155467228962,0.48674660378193746,1.0999406140368762,-0.07895299443647605,0.35434697537410936,1.240299867353908,-0.7872621094930511,-0.6137621874519572,0.9656730970913506,-0.43206286411634215
2259,2.623378166232366,2.5997673737436617,-1.5275498537945353,0.2438145868438632,0.8609807660162541,1.1451808401145416,-0.6835532253320692,0.09794480322013407,0.15750241924843286,-0.06918995695223418
2132,3.3809138905585097,2.744891159507288,-1.3166763461907651,1.2884970670831581,0.6841724389712774,-1.2014718582906456,-1.1886708466011833,1.1510124225049219,0.6015497172845569,-0.13198231643347658
472,0.12204522378431092,-1.682234535713409,-3.3755892856531924,-0.6090196660875711,1.1512738749499054,1.1552258970731164,0.4353954558061726,-0.034796672078616094,-0.7943602659039848,1.2464682587459073
775,2.9907047076695443,-2.029764425455482,2.7896941367370154,1.0958873926048394,0.149909342175226,0.03325863860352501,-0.08594398153034252,-0.6167270157820622,-1.5304682863283523,-1.1710384024799019
345,3.2619765380039634,-1.8936849103030953,0.23414042526425047,0.46465816430067386,-0.35833030855797043,-0.36371805659523293,1.1855499710026558,-0.14828019342237514,0.9629399174203411,-0.5045832308004261
1700,-2.2353438153804768,1.051198238021411,0.7992473675239776,-0.9140582986940486,1.4459135431266525,0.7644530496071015,0.18116564426018375,0.20149521751394164,-1.4125454735616778,0.20560119583056355
45,-0.11238478462656415,-2.1704076360709177,-1.795473550024346,0.8296298370476716,-0.36313791323956696,-1.1395872323711171,-1.009298309586024,1.1321565399956364,0.35172044827126064,-0.08790978539266403
3237,-2.1799915816840345,0.9787764382396242,1.3682780895798834,-0.25169606937151767,0.06017609068709895,-0.8123119952548622,-0.7920576937675756,-1.5481733930839119,0.4609797285992045,0.03584412793017093
2158,-1.3547051416488314,1.1629107222104191,1.1855234969690949,0.7585010428504575,0.9210414910970351,1.1256975651904462,-1.0701838212353205,-1.0575323258493314,0.4330288866808392,0.13568323405482016
926,-1.700097479603192,-0.06906615889955574,-0.5131141074205381,-0.3739735271191722,0.19326745897763686,1.4202255722540063,-0.6358617152202604,-0.22327624455256914,1.6142353132432148,-1.1070448949462086
222,-0.6915315568166308,-0.27488974351614803,-1.0426442253399593,0.2697998319007174,-1.278551432559871,-0.5794604931676293,1.5998866405648082,0.3723204991396139,1.254791670158202,-0.8973894951536987
682,-2.100137932307655,0.23429447730956324,1.4827990048130584,0.7427631581473776,-0.47484770987339164,1.202638691236824,1.3913913638125583,0.7678774496663959,0.7133320303669991,-0.3329769011458525
1446,-1.8276765793006842,0.2300459028514501,1.0124734975409873,0.7996079174224149,-1.0996117548737923,1.2642638288925139,-0.13416657559930034,0.3906755052110975,-1.0026861462774814,-1.0134118306526192
1218,-2.000340924319889,-0.22797296220721638,0.12046427318115571,-0.35788441911791297,2.0591445233712116,-0.7466322063877612,1.0962797750303246,0.10094721003511935,-0.41878420584766174,0.4598969569762477
936,-0.756051588087105,0.366591450614749,-2.1531544789786303,-1.0532959198543903,-0.5903033959468287,1.3799543276080732,-0.6519253083324363,-0.3962169185671365,1.627565193711767,-0.8880675191810009
517,0.5143786177892913,-0.7931031143941591,2.789110747620579,-0.9907266337881241,-0.07353537634775333,-1.1059261983715536,-0.5403985801108792,1.5439235768043238,0.7280680620473655,-0.33503230528300404
1730,-1.5350379064334945,0.7006699665276069,1.269824038696409,0.8386708466288,-0.501450747394894,-0.895015477118243,1.4655690446630152,-0.2297525225358591,0.03465532012530144,0.33551754136021883
984,-0.38041071927856757,0.2445026565470607,-1.6278764521695905,0.42731670503104796,-1.7440373118034462,-0.47070995376791325,0.5960485243939453,-0.2568697202847649,-0.5380271549650668,0.09549475967494497
423,4.245654753596135,-1.0920385613127523,0.9145434517135083,1.622424924175699,1.6583439091026084,-0.713378255749671,-1.179402245381527,1.101897717125138,0.5528578671411042,-0.4634407452701552
770,-0.6603187673945649,0.31735884227160993,-1.2571348920568648,0.1721906859722913,-1.9775441819742645,1.3045023331069427,-0.19799423795435772,0.26946545156423246,-0.8327471819748877,-1.0381011677702947
2168,2.5284588156289804,0.3263427666364469,0.5833216113869246,-0.8741631562335183,-2.0946763450814916,-0.6467716778506623,-0.04243347828352143,-0.6998313997740384,-1.1211373345372806,-0.42048459843556135
927,1.4714579211753942,-0.7134739788936211,0.08966161638534804,-1.9226021747155475,-0.9394698327261211,1.0412290691296444,-0.5075643906432387,2.465811537190831,1.4532668605218726,-0.7691962065774479
2169,2.2373161923924663,2.518739299886408,-0.7235414185727944,0.5510524578179934,0.9568257480988477,1.3040596018891417,-1.402007860716811,-1.1360211640310522,0.9380101045777957,-0.007698869230486563
1662,-1.706756665112571,0.7692937689680277,0.8711276319839698,0.18252459173481936,-0.3407523828382215,0.4381820714625517,-0.8327106968012096,1.12902377898742,-0.38345277139982215,2.4491826299624484
1534,-1.429682928398304,1.292538616854744,1.5879186584645477,1.037510345520362,-0.46151629908084607,-0.8068375955378289,1.459811826156135,-0.0208926745574533,0.28955532873607104,-0.16145987407717374
2316,2.8131576926088107,2.6231329974939053,-2.1007999245149427,-0.2742668444087312,1.8948079393626514,-0.770531198917708,0.528707511972456,-0.5104346174233456,-0.37322237181761214,1.0057789992031432
1414,2.260358949494541,-2.355322157611259,-0.13216626241533053,-0.9586392702500844,-0.5496918888476404,0.8114367620991563,-1.2182731054646934,1.4185398667146996,0.23203586246098823,0.4480443638299731
1356,0.7211083241900079,-0.6296168757629711,2.611386238020698,-0.5839175788162256,-0.5603119229497031,1.4012641676939739,1.4286095560926735,0.6171486526271296,0.7406099700943913,-0.21707431171515412
2057,0.3995122824686598,0.4216623435497269,2.3880814244837625,-2.544396036478904,1.0987535806646476,-0.9640728498079952,0.5173496343783617,-0.30475655648722255,-1.0170477180509312,-0.07277376872503696
133,-1.615944536974191,0.10046232116658617,1.0259207551470062,0.9924951757364219,0.5465362051596503,0.6555667972058893,-0.944343686317473,2.108207026885067,0.4266934299267259,-0.3351973013826548
632,-1.1272558781116868,0.29469343896366695,-1.6484386320675506,-1.5095954178265678,0.717250867814252,-0.841733623779878,0.7308684623079599,0.37129835676508177,-0.08541841771939496,-1.1334838168902064
1536,-0.542054100359706,1.2076720482542014,-1.0092788332626073,0.012518004147097672,-2.529656586225938,-0.7215736577594599,-0.026514793822914422,-0.4879454677495608,-1.2609186834971338,-0.6620153525473399
2501,2.732587869647655,2.5542115988957477,0.338904092743607,2.427692019103055,0.7954398863609737,-0.5003748283503145,1.406454194777645,-0.41693047618464196,0.7214622573891718,1.16929407641262
